Vulnerability ID        Package                                               Severity          Fix                                       CVE Refs                Vulnerability URL                                                   Type        Feed Group        Package Path        
CVE-2020-2574           mariadb-server-10.1-10.1.26-0+deb9u1                  Medium            10.1.44-0+deb9u1                          CVE-2020-2574           https://security-tracker.debian.org/tracker/CVE-2020-2574           dpkg        debian:9          pkgdb               
CVE-2020-2574           mariadb-server-10.1.26-0+deb9u1                       Medium            10.1.44-0+deb9u1                          CVE-2020-2574           https://security-tracker.debian.org/tracker/CVE-2020-2574           dpkg        debian:9          pkgdb               
CVE-2020-2574           mariadb-server-core-10.1-10.1.26-0+deb9u1             Medium            10.1.44-0+deb9u1                          CVE-2020-2574           https://security-tracker.debian.org/tracker/CVE-2020-2574           dpkg        debian:9          pkgdb               
CVE-2020-2812           libmariadbclient18-10.1.26-0+deb9u1                   Medium            10.1.45-0+deb9u1                          CVE-2020-2812           https://security-tracker.debian.org/tracker/CVE-2020-2812           dpkg        debian:9          pkgdb               
CVE-2020-2812           mariadb-client-10.1-10.1.26-0+deb9u1                  Medium            10.1.45-0+deb9u1                          CVE-2020-2812           https://security-tracker.debian.org/tracker/CVE-2020-2812           dpkg        debian:9          pkgdb               
CVE-2020-2812           mariadb-client-core-10.1-10.1.26-0+deb9u1             Medium            10.1.45-0+deb9u1                          CVE-2020-2812           https://security-tracker.debian.org/tracker/CVE-2020-2812           dpkg        debian:9          pkgdb               
CVE-2020-2812           mariadb-common-10.1.26-0+deb9u1                       Medium            10.1.45-0+deb9u1                          CVE-2020-2812           https://security-tracker.debian.org/tracker/CVE-2020-2812           dpkg        debian:9          pkgdb               
CVE-2020-2812           mariadb-server-10.1-10.1.26-0+deb9u1                  Medium            10.1.45-0+deb9u1                          CVE-2020-2812           https://security-tracker.debian.org/tracker/CVE-2020-2812           dpkg        debian:9          pkgdb               
CVE-2020-2812           mariadb-server-10.1.26-0+deb9u1                       Medium            10.1.45-0+deb9u1                          CVE-2020-2812           https://security-tracker.debian.org/tracker/CVE-2020-2812           dpkg        debian:9          pkgdb               
CVE-2020-2812           mariadb-server-core-10.1-10.1.26-0+deb9u1             Medium            10.1.45-0+deb9u1                          CVE-2020-2812           https://security-tracker.debian.org/tracker/CVE-2020-2812           dpkg        debian:9          pkgdb               
CVE-2020-2814           libmariadbclient18-10.1.26-0+deb9u1                   Medium            10.1.45-0+deb9u1                          CVE-2020-2814           https://security-tracker.debian.org/tracker/CVE-2020-2814           dpkg        debian:9          pkgdb               
CVE-2020-2814           mariadb-client-10.1-10.1.26-0+deb9u1                  Medium            10.1.45-0+deb9u1                          CVE-2020-2814           https://security-tracker.debian.org/tracker/CVE-2020-2814           dpkg        debian:9          pkgdb               
CVE-2020-2814           mariadb-client-core-10.1-10.1.26-0+deb9u1             Medium            10.1.45-0+deb9u1                          CVE-2020-2814           https://security-tracker.debian.org/tracker/CVE-2020-2814           dpkg        debian:9          pkgdb               
CVE-2020-2814           mariadb-common-10.1.26-0+deb9u1                       Medium            10.1.45-0+deb9u1                          CVE-2020-2814           https://security-tracker.debian.org/tracker/CVE-2020-2814           dpkg        debian:9          pkgdb               
CVE-2020-2814           mariadb-server-10.1-10.1.26-0+deb9u1                  Medium            10.1.45-0+deb9u1                          CVE-2020-2814           https://security-tracker.debian.org/tracker/CVE-2020-2814           dpkg        debian:9          pkgdb               
CVE-2020-2814           mariadb-server-10.1.26-0+deb9u1                       Medium            10.1.45-0+deb9u1                          CVE-2020-2814           https://security-tracker.debian.org/tracker/CVE-2020-2814           dpkg        debian:9          pkgdb               
CVE-2020-2814           mariadb-server-core-10.1-10.1.26-0+deb9u1             Medium            10.1.45-0+deb9u1                          CVE-2020-2814           https://security-tracker.debian.org/tracker/CVE-2020-2814           dpkg        debian:9          pkgdb               
CVE-2020-3810           apt-1.4.8                                             Medium            1.4.10                                    CVE-2020-3810           https://security-tracker.debian.org/tracker/CVE-2020-3810           dpkg        debian:9          pkgdb               
CVE-2020-3810           libapt-pkg5.0-1.4.8                                   Medium            1.4.10                                    CVE-2020-3810           https://security-tracker.debian.org/tracker/CVE-2020-3810           dpkg        debian:9          pkgdb               
CVE-2020-7059           libapache2-mod-php7.0-7.0.30-0+deb9u1                 Medium            7.0.33-0+deb9u7                           CVE-2020-7059           https://security-tracker.debian.org/tracker/CVE-2020-7059           dpkg        debian:9          pkgdb               
CVE-2020-7059           php7.0-7.0.30-0+deb9u1                                Medium            7.0.33-0+deb9u7                           CVE-2020-7059           https://security-tracker.debian.org/tracker/CVE-2020-7059           dpkg        debian:9          pkgdb               
CVE-2020-7059           php7.0-cli-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u7                           CVE-2020-7059           https://security-tracker.debian.org/tracker/CVE-2020-7059           dpkg        debian:9          pkgdb               
CVE-2020-7059           php7.0-common-7.0.30-0+deb9u1                         Medium            7.0.33-0+deb9u7                           CVE-2020-7059           https://security-tracker.debian.org/tracker/CVE-2020-7059           dpkg        debian:9          pkgdb               
CVE-2020-7059           php7.0-gd-7.0.30-0+deb9u1                             Medium            7.0.33-0+deb9u7                           CVE-2020-7059           https://security-tracker.debian.org/tracker/CVE-2020-7059           dpkg        debian:9          pkgdb               
CVE-2020-7059           php7.0-json-7.0.30-0+deb9u1                           Medium            7.0.33-0+deb9u7                           CVE-2020-7059           https://security-tracker.debian.org/tracker/CVE-2020-7059           dpkg        debian:9          pkgdb               
CVE-2020-7059           php7.0-mysql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u7                           CVE-2020-7059           https://security-tracker.debian.org/tracker/CVE-2020-7059           dpkg        debian:9          pkgdb               
CVE-2020-7059           php7.0-opcache-7.0.30-0+deb9u1                        Medium            7.0.33-0+deb9u7                           CVE-2020-7059           https://security-tracker.debian.org/tracker/CVE-2020-7059           dpkg        debian:9          pkgdb               
CVE-2020-7059           php7.0-pgsql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u7                           CVE-2020-7059           https://security-tracker.debian.org/tracker/CVE-2020-7059           dpkg        debian:9          pkgdb               
CVE-2020-7059           php7.0-readline-7.0.30-0+deb9u1                       Medium            7.0.33-0+deb9u7                           CVE-2020-7059           https://security-tracker.debian.org/tracker/CVE-2020-7059           dpkg        debian:9          pkgdb               
CVE-2020-7059           php7.0-xml-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u7                           CVE-2020-7059           https://security-tracker.debian.org/tracker/CVE-2020-7059           dpkg        debian:9          pkgdb               
CVE-2020-7060           libapache2-mod-php7.0-7.0.30-0+deb9u1                 Medium            7.0.33-0+deb9u7                           CVE-2020-7060           https://security-tracker.debian.org/tracker/CVE-2020-7060           dpkg        debian:9          pkgdb               
CVE-2020-7060           php7.0-7.0.30-0+deb9u1                                Medium            7.0.33-0+deb9u7                           CVE-2020-7060           https://security-tracker.debian.org/tracker/CVE-2020-7060           dpkg        debian:9          pkgdb               
CVE-2020-7060           php7.0-cli-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u7                           CVE-2020-7060           https://security-tracker.debian.org/tracker/CVE-2020-7060           dpkg        debian:9          pkgdb               
CVE-2020-7060           php7.0-common-7.0.30-0+deb9u1                         Medium            7.0.33-0+deb9u7                           CVE-2020-7060           https://security-tracker.debian.org/tracker/CVE-2020-7060           dpkg        debian:9          pkgdb               
CVE-2020-7060           php7.0-gd-7.0.30-0+deb9u1                             Medium            7.0.33-0+deb9u7                           CVE-2020-7060           https://security-tracker.debian.org/tracker/CVE-2020-7060           dpkg        debian:9          pkgdb               
CVE-2020-7060           php7.0-json-7.0.30-0+deb9u1                           Medium            7.0.33-0+deb9u7                           CVE-2020-7060           https://security-tracker.debian.org/tracker/CVE-2020-7060           dpkg        debian:9          pkgdb               
CVE-2020-7060           php7.0-mysql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u7                           CVE-2020-7060           https://security-tracker.debian.org/tracker/CVE-2020-7060           dpkg        debian:9          pkgdb               
CVE-2020-7060           php7.0-opcache-7.0.30-0+deb9u1                        Medium            7.0.33-0+deb9u7                           CVE-2020-7060           https://security-tracker.debian.org/tracker/CVE-2020-7060           dpkg        debian:9          pkgdb               
CVE-2020-7060           php7.0-pgsql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u7                           CVE-2020-7060           https://security-tracker.debian.org/tracker/CVE-2020-7060           dpkg        debian:9          pkgdb               
CVE-2020-7060           php7.0-readline-7.0.30-0+deb9u1                       Medium            7.0.33-0+deb9u7                           CVE-2020-7060           https://security-tracker.debian.org/tracker/CVE-2020-7060           dpkg        debian:9          pkgdb               
CVE-2020-7060           php7.0-xml-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u7                           CVE-2020-7060           https://security-tracker.debian.org/tracker/CVE-2020-7060           dpkg        debian:9          pkgdb               
CVE-2020-7062           libapache2-mod-php7.0-7.0.30-0+deb9u1                 Medium            7.0.33-0+deb9u8                           CVE-2020-7062           https://security-tracker.debian.org/tracker/CVE-2020-7062           dpkg        debian:9          pkgdb               
CVE-2020-7062           php7.0-7.0.30-0+deb9u1                                Medium            7.0.33-0+deb9u8                           CVE-2020-7062           https://security-tracker.debian.org/tracker/CVE-2020-7062           dpkg        debian:9          pkgdb               
CVE-2020-7062           php7.0-cli-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u8                           CVE-2020-7062           https://security-tracker.debian.org/tracker/CVE-2020-7062           dpkg        debian:9          pkgdb               
CVE-2020-7062           php7.0-common-7.0.30-0+deb9u1                         Medium            7.0.33-0+deb9u8                           CVE-2020-7062           https://security-tracker.debian.org/tracker/CVE-2020-7062           dpkg        debian:9          pkgdb               
CVE-2020-7062           php7.0-gd-7.0.30-0+deb9u1                             Medium            7.0.33-0+deb9u8                           CVE-2020-7062           https://security-tracker.debian.org/tracker/CVE-2020-7062           dpkg        debian:9          pkgdb               
CVE-2020-7062           php7.0-json-7.0.30-0+deb9u1                           Medium            7.0.33-0+deb9u8                           CVE-2020-7062           https://security-tracker.debian.org/tracker/CVE-2020-7062           dpkg        debian:9          pkgdb               
CVE-2020-7062           php7.0-mysql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u8                           CVE-2020-7062           https://security-tracker.debian.org/tracker/CVE-2020-7062           dpkg        debian:9          pkgdb               
CVE-2020-7062           php7.0-opcache-7.0.30-0+deb9u1                        Medium            7.0.33-0+deb9u8                           CVE-2020-7062           https://security-tracker.debian.org/tracker/CVE-2020-7062           dpkg        debian:9          pkgdb               
CVE-2020-7062           php7.0-pgsql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u8                           CVE-2020-7062           https://security-tracker.debian.org/tracker/CVE-2020-7062           dpkg        debian:9          pkgdb               
CVE-2020-7062           php7.0-readline-7.0.30-0+deb9u1                       Medium            7.0.33-0+deb9u8                           CVE-2020-7062           https://security-tracker.debian.org/tracker/CVE-2020-7062           dpkg        debian:9          pkgdb               
CVE-2020-7062           php7.0-xml-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u8                           CVE-2020-7062           https://security-tracker.debian.org/tracker/CVE-2020-7062           dpkg        debian:9          pkgdb               
CVE-2020-7063           libapache2-mod-php7.0-7.0.30-0+deb9u1                 Medium            7.0.33-0+deb9u8                           CVE-2020-7063           https://security-tracker.debian.org/tracker/CVE-2020-7063           dpkg        debian:9          pkgdb               
CVE-2020-7063           php7.0-7.0.30-0+deb9u1                                Medium            7.0.33-0+deb9u8                           CVE-2020-7063           https://security-tracker.debian.org/tracker/CVE-2020-7063           dpkg        debian:9          pkgdb               
CVE-2020-7063           php7.0-cli-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u8                           CVE-2020-7063           https://security-tracker.debian.org/tracker/CVE-2020-7063           dpkg        debian:9          pkgdb               
CVE-2020-7063           php7.0-common-7.0.30-0+deb9u1                         Medium            7.0.33-0+deb9u8                           CVE-2020-7063           https://security-tracker.debian.org/tracker/CVE-2020-7063           dpkg        debian:9          pkgdb               
CVE-2020-7063           php7.0-gd-7.0.30-0+deb9u1                             Medium            7.0.33-0+deb9u8                           CVE-2020-7063           https://security-tracker.debian.org/tracker/CVE-2020-7063           dpkg        debian:9          pkgdb               
CVE-2020-7063           php7.0-json-7.0.30-0+deb9u1                           Medium            7.0.33-0+deb9u8                           CVE-2020-7063           https://security-tracker.debian.org/tracker/CVE-2020-7063           dpkg        debian:9          pkgdb               
CVE-2020-7063           php7.0-mysql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u8                           CVE-2020-7063           https://security-tracker.debian.org/tracker/CVE-2020-7063           dpkg        debian:9          pkgdb               
CVE-2020-7063           php7.0-opcache-7.0.30-0+deb9u1                        Medium            7.0.33-0+deb9u8                           CVE-2020-7063           https://security-tracker.debian.org/tracker/CVE-2020-7063           dpkg        debian:9          pkgdb               
CVE-2020-7063           php7.0-pgsql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u8                           CVE-2020-7063           https://security-tracker.debian.org/tracker/CVE-2020-7063           dpkg        debian:9          pkgdb               
CVE-2020-7063           php7.0-readline-7.0.30-0+deb9u1                       Medium            7.0.33-0+deb9u8                           CVE-2020-7063           https://security-tracker.debian.org/tracker/CVE-2020-7063           dpkg        debian:9          pkgdb               
CVE-2020-7063           php7.0-xml-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u8                           CVE-2020-7063           https://security-tracker.debian.org/tracker/CVE-2020-7063           dpkg        debian:9          pkgdb               
CVE-2020-7064           libapache2-mod-php7.0-7.0.30-0+deb9u1                 Medium            7.0.33-0+deb9u8                           CVE-2020-7064           https://security-tracker.debian.org/tracker/CVE-2020-7064           dpkg        debian:9          pkgdb               
CVE-2020-7064           php7.0-7.0.30-0+deb9u1                                Medium            7.0.33-0+deb9u8                           CVE-2020-7064           https://security-tracker.debian.org/tracker/CVE-2020-7064           dpkg        debian:9          pkgdb               
CVE-2020-7064           php7.0-cli-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u8                           CVE-2020-7064           https://security-tracker.debian.org/tracker/CVE-2020-7064           dpkg        debian:9          pkgdb               
CVE-2020-7064           php7.0-common-7.0.30-0+deb9u1                         Medium            7.0.33-0+deb9u8                           CVE-2020-7064           https://security-tracker.debian.org/tracker/CVE-2020-7064           dpkg        debian:9          pkgdb               
CVE-2020-7064           php7.0-gd-7.0.30-0+deb9u1                             Medium            7.0.33-0+deb9u8                           CVE-2020-7064           https://security-tracker.debian.org/tracker/CVE-2020-7064           dpkg        debian:9          pkgdb               
CVE-2020-7064           php7.0-json-7.0.30-0+deb9u1                           Medium            7.0.33-0+deb9u8                           CVE-2020-7064           https://security-tracker.debian.org/tracker/CVE-2020-7064           dpkg        debian:9          pkgdb               
CVE-2020-7064           php7.0-mysql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u8                           CVE-2020-7064           https://security-tracker.debian.org/tracker/CVE-2020-7064           dpkg        debian:9          pkgdb               
CVE-2020-7064           php7.0-opcache-7.0.30-0+deb9u1                        Medium            7.0.33-0+deb9u8                           CVE-2020-7064           https://security-tracker.debian.org/tracker/CVE-2020-7064           dpkg        debian:9          pkgdb               
CVE-2020-7064           php7.0-pgsql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u8                           CVE-2020-7064           https://security-tracker.debian.org/tracker/CVE-2020-7064           dpkg        debian:9          pkgdb               
CVE-2020-7064           php7.0-readline-7.0.30-0+deb9u1                       Medium            7.0.33-0+deb9u8                           CVE-2020-7064           https://security-tracker.debian.org/tracker/CVE-2020-7064           dpkg        debian:9          pkgdb               
CVE-2020-7064           php7.0-xml-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u8                           CVE-2020-7064           https://security-tracker.debian.org/tracker/CVE-2020-7064           dpkg        debian:9          pkgdb               
CVE-2020-7066           libapache2-mod-php7.0-7.0.30-0+deb9u1                 Medium            7.0.33-0+deb9u8                           CVE-2020-7066           https://security-tracker.debian.org/tracker/CVE-2020-7066           dpkg        debian:9          pkgdb               
CVE-2020-7066           php7.0-7.0.30-0+deb9u1                                Medium            7.0.33-0+deb9u8                           CVE-2020-7066           https://security-tracker.debian.org/tracker/CVE-2020-7066           dpkg        debian:9          pkgdb               
CVE-2020-7066           php7.0-cli-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u8                           CVE-2020-7066           https://security-tracker.debian.org/tracker/CVE-2020-7066           dpkg        debian:9          pkgdb               
CVE-2020-7066           php7.0-common-7.0.30-0+deb9u1                         Medium            7.0.33-0+deb9u8                           CVE-2020-7066           https://security-tracker.debian.org/tracker/CVE-2020-7066           dpkg        debian:9          pkgdb               
CVE-2020-7066           php7.0-gd-7.0.30-0+deb9u1                             Medium            7.0.33-0+deb9u8                           CVE-2020-7066           https://security-tracker.debian.org/tracker/CVE-2020-7066           dpkg        debian:9          pkgdb               
CVE-2020-7066           php7.0-json-7.0.30-0+deb9u1                           Medium            7.0.33-0+deb9u8                           CVE-2020-7066           https://security-tracker.debian.org/tracker/CVE-2020-7066           dpkg        debian:9          pkgdb               
CVE-2020-7066           php7.0-mysql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u8                           CVE-2020-7066           https://security-tracker.debian.org/tracker/CVE-2020-7066           dpkg        debian:9          pkgdb               
CVE-2020-7066           php7.0-opcache-7.0.30-0+deb9u1                        Medium            7.0.33-0+deb9u8                           CVE-2020-7066           https://security-tracker.debian.org/tracker/CVE-2020-7066           dpkg        debian:9          pkgdb               
CVE-2020-7066           php7.0-pgsql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u8                           CVE-2020-7066           https://security-tracker.debian.org/tracker/CVE-2020-7066           dpkg        debian:9          pkgdb               
CVE-2020-7066           php7.0-readline-7.0.30-0+deb9u1                       Medium            7.0.33-0+deb9u8                           CVE-2020-7066           https://security-tracker.debian.org/tracker/CVE-2020-7066           dpkg        debian:9          pkgdb               
CVE-2020-7066           php7.0-xml-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u8                           CVE-2020-7066           https://security-tracker.debian.org/tracker/CVE-2020-7066           dpkg        debian:9          pkgdb               
CVE-2020-7067           libapache2-mod-php7.0-7.0.30-0+deb9u1                 Medium            7.0.33-0+deb9u8                           CVE-2020-7067           https://security-tracker.debian.org/tracker/CVE-2020-7067           dpkg        debian:9          pkgdb               
CVE-2020-7067           php7.0-7.0.30-0+deb9u1                                Medium            7.0.33-0+deb9u8                           CVE-2020-7067           https://security-tracker.debian.org/tracker/CVE-2020-7067           dpkg        debian:9          pkgdb               
CVE-2020-7067           php7.0-cli-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u8                           CVE-2020-7067           https://security-tracker.debian.org/tracker/CVE-2020-7067           dpkg        debian:9          pkgdb               
CVE-2020-7067           php7.0-common-7.0.30-0+deb9u1                         Medium            7.0.33-0+deb9u8                           CVE-2020-7067           https://security-tracker.debian.org/tracker/CVE-2020-7067           dpkg        debian:9          pkgdb               
CVE-2020-7067           php7.0-gd-7.0.30-0+deb9u1                             Medium            7.0.33-0+deb9u8                           CVE-2020-7067           https://security-tracker.debian.org/tracker/CVE-2020-7067           dpkg        debian:9          pkgdb               
CVE-2020-7067           php7.0-json-7.0.30-0+deb9u1                           Medium            7.0.33-0+deb9u8                           CVE-2020-7067           https://security-tracker.debian.org/tracker/CVE-2020-7067           dpkg        debian:9          pkgdb               
CVE-2020-7067           php7.0-mysql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u8                           CVE-2020-7067           https://security-tracker.debian.org/tracker/CVE-2020-7067           dpkg        debian:9          pkgdb               
CVE-2020-7067           php7.0-opcache-7.0.30-0+deb9u1                        Medium            7.0.33-0+deb9u8                           CVE-2020-7067           https://security-tracker.debian.org/tracker/CVE-2020-7067           dpkg        debian:9          pkgdb               
CVE-2020-7067           php7.0-pgsql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u8                           CVE-2020-7067           https://security-tracker.debian.org/tracker/CVE-2020-7067           dpkg        debian:9          pkgdb               
CVE-2020-7067           php7.0-readline-7.0.30-0+deb9u1                       Medium            7.0.33-0+deb9u8                           CVE-2020-7067           https://security-tracker.debian.org/tracker/CVE-2020-7067           dpkg        debian:9          pkgdb               
CVE-2020-7067           php7.0-xml-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u8                           CVE-2020-7067           https://security-tracker.debian.org/tracker/CVE-2020-7067           dpkg        debian:9          pkgdb               
CVE-2020-7070           libapache2-mod-php7.0-7.0.30-0+deb9u1                 Medium            7.0.33-0+deb9u10                          CVE-2020-7070           https://security-tracker.debian.org/tracker/CVE-2020-7070           dpkg        debian:9          pkgdb               
CVE-2020-7070           php7.0-7.0.30-0+deb9u1                                Medium            7.0.33-0+deb9u10                          CVE-2020-7070           https://security-tracker.debian.org/tracker/CVE-2020-7070           dpkg        debian:9          pkgdb               
CVE-2020-7070           php7.0-cli-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u10                          CVE-2020-7070           https://security-tracker.debian.org/tracker/CVE-2020-7070           dpkg        debian:9          pkgdb               
CVE-2020-7070           php7.0-common-7.0.30-0+deb9u1                         Medium            7.0.33-0+deb9u10                          CVE-2020-7070           https://security-tracker.debian.org/tracker/CVE-2020-7070           dpkg        debian:9          pkgdb               
CVE-2020-7070           php7.0-gd-7.0.30-0+deb9u1                             Medium            7.0.33-0+deb9u10                          CVE-2020-7070           https://security-tracker.debian.org/tracker/CVE-2020-7070           dpkg        debian:9          pkgdb               
CVE-2020-7070           php7.0-json-7.0.30-0+deb9u1                           Medium            7.0.33-0+deb9u10                          CVE-2020-7070           https://security-tracker.debian.org/tracker/CVE-2020-7070           dpkg        debian:9          pkgdb               
CVE-2020-7070           php7.0-mysql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u10                          CVE-2020-7070           https://security-tracker.debian.org/tracker/CVE-2020-7070           dpkg        debian:9          pkgdb               
CVE-2020-7070           php7.0-opcache-7.0.30-0+deb9u1                        Medium            7.0.33-0+deb9u10                          CVE-2020-7070           https://security-tracker.debian.org/tracker/CVE-2020-7070           dpkg        debian:9          pkgdb               
CVE-2020-7070           php7.0-pgsql-7.0.30-0+deb9u1                          Medium            7.0.33-0+deb9u10                          CVE-2020-7070           https://security-tracker.debian.org/tracker/CVE-2020-7070           dpkg        debian:9          pkgdb               
CVE-2020-7070           php7.0-readline-7.0.30-0+deb9u1                       Medium            7.0.33-0+deb9u10                          CVE-2020-7070           https://security-tracker.debian.org/tracker/CVE-2020-7070           dpkg        debian:9          pkgdb               
CVE-2020-7070           php7.0-xml-7.0.30-0+deb9u1                            Medium            7.0.33-0+deb9u10                          CVE-2020-7070           https://security-tracker.debian.org/tracker/CVE-2020-7070           dpkg        debian:9          pkgdb               
CVE-2020-7595           libxml2-2.9.4+dfsg1-2.2+deb9u2                        Medium            2.9.4+dfsg1-2.2+deb9u3                    CVE-2020-7595           https://security-tracker.debian.org/tracker/CVE-2020-7595           dpkg        debian:9          pkgdb               
CVE-2001-1534           apache2-2.4.25-3+deb9u5                               Negligible        None                                      CVE-2001-1534           https://security-tracker.debian.org/tracker/CVE-2001-1534           dpkg        debian:9          pkgdb               
CVE-2001-1534           apache2-bin-2.4.25-3+deb9u5                           Negligible        None                                      CVE-2001-1534           https://security-tracker.debian.org/tracker/CVE-2001-1534           dpkg        debian:9          pkgdb               
CVE-2001-1534           apache2-data-2.4.25-3+deb9u5                          Negligible        None                                      CVE-2001-1534           https://security-tracker.debian.org/tracker/CVE-2001-1534           dpkg        debian:9          pkgdb               
CVE-2001-1534           apache2-utils-2.4.25-3+deb9u5                         Negligible        None                                      CVE-2001-1534           https://security-tracker.debian.org/tracker/CVE-2001-1534           dpkg        debian:9          pkgdb               
CVE-2003-1307           apache2-2.4.25-3+deb9u5                               Negligible        None                                      CVE-2003-1307           https://security-tracker.debian.org/tracker/CVE-2003-1307           dpkg        debian:9          pkgdb               
CVE-2003-1307           apache2-bin-2.4.25-3+deb9u5                           Negligible        None                                      CVE-2003-1307           https://security-tracker.debian.org/tracker/CVE-2003-1307           dpkg        debian:9          pkgdb               
CVE-2003-1307           apache2-data-2.4.25-3+deb9u5                          Negligible        None                                      CVE-2003-1307           https://security-tracker.debian.org/tracker/CVE-2003-1307           dpkg        debian:9          pkgdb               
CVE-2003-1307           apache2-utils-2.4.25-3+deb9u5                         Negligible        None                                      CVE-2003-1307           https://security-tracker.debian.org/tracker/CVE-2003-1307           dpkg        debian:9          pkgdb               
CVE-2003-1580           apache2-2.4.25-3+deb9u5                               Negligible        None                                      CVE-2003-1580           https://security-tracker.debian.org/tracker/CVE-2003-1580           dpkg        debian:9          pkgdb               
CVE-2003-1580           apache2-bin-2.4.25-3+deb9u5                           Negligible        None                                      CVE-2003-1580           https://security-tracker.debian.org/tracker/CVE-2003-1580           dpkg        debian:9          pkgdb               
CVE-2003-1580           apache2-data-2.4.25-3+deb9u5                          Negligible        None                                      CVE-2003-1580           https://security-tracker.debian.org/tracker/CVE-2003-1580           dpkg        debian:9          pkgdb               
CVE-2003-1580           apache2-utils-2.4.25-3+deb9u5                         Negligible        None                                      CVE-2003-1580           https://security-tracker.debian.org/tracker/CVE-2003-1580           dpkg        debian:9          pkgdb               
CVE-2003-1581           apache2-2.4.25-3+deb9u5                               Negligible        None                                      CVE-2003-1581           https://security-tracker.debian.org/tracker/CVE-2003-1581           dpkg        debian:9          pkgdb               
CVE-2003-1581           apache2-bin-2.4.25-3+deb9u5                           Negligible        None                                      CVE-2003-1581           https://security-tracker.debian.org/tracker/CVE-2003-1581           dpkg        debian:9          pkgdb               
CVE-2003-1581           apache2-data-2.4.25-3+deb9u5                          Negligible        None                                      CVE-2003-1581           https://security-tracker.debian.org/tracker/CVE-2003-1581           dpkg        debian:9          pkgdb               
CVE-2003-1581           apache2-utils-2.4.25-3+deb9u5                         Negligible        None                                      CVE-2003-1581           https://security-tracker.debian.org/tracker/CVE-2003-1581           dpkg        debian:9          pkgdb               
CVE-2004-0971           krb5-locales-1.15-1+deb9u1                            Negligible        None                                      CVE-2004-0971           https://security-tracker.debian.org/tracker/CVE-2004-0971           dpkg        debian:9          pkgdb               
CVE-2004-0971           libgssapi-krb5-2-1.15-1+deb9u1                        Negligible        None                                      CVE-2004-0971           https://security-tracker.debian.org/tracker/CVE-2004-0971           dpkg        debian:9          pkgdb               
CVE-2004-0971           libk5crypto3-1.15-1+deb9u1                            Negligible        None                                      CVE-2004-0971           https://security-tracker.debian.org/tracker/CVE-2004-0971           dpkg        debian:9          pkgdb               
CVE-2004-0971           libkrb5-3-1.15-1+deb9u1                               Negligible        None                                      CVE-2004-0971           https://security-tracker.debian.org/tracker/CVE-2004-0971           dpkg        debian:9          pkgdb               
CVE-2004-0971           libkrb5support0-1.15-1+deb9u1                         Negligible        None                                      CVE-2004-0971           https://security-tracker.debian.org/tracker/CVE-2004-0971           dpkg        debian:9          pkgdb               
CVE-2005-2541           tar-1.29b-1.1                                         Negligible        None                                      CVE-2005-2541           https://security-tracker.debian.org/tracker/CVE-2005-2541           dpkg        debian:9          pkgdb               
CVE-2007-0086           apache2-2.4.25-3+deb9u5                               Negligible        None                                      CVE-2007-0086           https://security-tracker.debian.org/tracker/CVE-2007-0086           dpkg        debian:9          pkgdb               
CVE-2007-0086           apache2-bin-2.4.25-3+deb9u5                           Negligible        None                                      CVE-2007-0086           https://security-tracker.debian.org/tracker/CVE-2007-0086           dpkg        debian:9          pkgdb               
CVE-2007-0086           apache2-data-2.4.25-3+deb9u5                          Negligible        None                                      CVE-2007-0086           https://security-tracker.debian.org/tracker/CVE-2007-0086           dpkg        debian:9          pkgdb               
CVE-2007-0086           apache2-utils-2.4.25-3+deb9u5                         Negligible        None                                      CVE-2007-0086           https://security-tracker.debian.org/tracker/CVE-2007-0086           dpkg        debian:9          pkgdb               
