Vulnerability ID           Package                                           Severity          Fix                              CVE Refs                Vulnerability URL                                                   Type          Feed Group           Package Path                                     
CVE-2008-4108              libpython-all-dev-2.7.9-1                         Negligible        None                             CVE-2008-4108           https://security-tracker.debian.org/tracker/CVE-2008-4108           dpkg          debian:8             pkgdb                                            
CVE-2008-4108              libpython-dev-2.7.9-1                             Negligible        None                             CVE-2008-4108           https://security-tracker.debian.org/tracker/CVE-2008-4108           dpkg          debian:8             pkgdb                                            
CVE-2008-4108              libpython-stdlib-2.7.9-1                          Negligible        None                             CVE-2008-4108           https://security-tracker.debian.org/tracker/CVE-2008-4108           dpkg          debian:8             pkgdb                                            
CVE-2008-4108              python-2.7.9-1                                    Negligible        None                             CVE-2008-4108           https://security-tracker.debian.org/tracker/CVE-2008-4108           dpkg          debian:8             pkgdb                                            
CVE-2008-4108              python-all-2.7.9-1                                Negligible        None                             CVE-2008-4108           https://security-tracker.debian.org/tracker/CVE-2008-4108           dpkg          debian:8             pkgdb                                            
CVE-2008-4108              python-all-dev-2.7.9-1                            Negligible        None                             CVE-2008-4108           https://security-tracker.debian.org/tracker/CVE-2008-4108           dpkg          debian:8             pkgdb                                            
CVE-2008-4108              python-dev-2.7.9-1                                Negligible        None                             CVE-2008-4108           https://security-tracker.debian.org/tracker/CVE-2008-4108           dpkg          debian:8             pkgdb                                            
CVE-2008-4108              python-minimal-2.7.9-1                            Negligible        None                             CVE-2008-4108           https://security-tracker.debian.org/tracker/CVE-2008-4108           dpkg          debian:8             pkgdb                                            
CVE-2008-4609              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2008-4609           https://security-tracker.debian.org/tracker/CVE-2008-4609           dpkg          debian:8             pkgdb                                            
CVE-2010-0928              libssl1.0.0-1.0.1t-1+deb8u6                       Negligible        None                             CVE-2010-0928           https://security-tracker.debian.org/tracker/CVE-2010-0928           dpkg          debian:8             pkgdb                                            
CVE-2010-0928              openssl-1.0.1t-1+deb8u6                           Negligible        None                             CVE-2010-0928           https://security-tracker.debian.org/tracker/CVE-2010-0928           dpkg          debian:8             pkgdb                                            
CVE-2010-4051              libc-bin-2.19-18+deb8u10                          Negligible        None                             CVE-2010-4051           https://security-tracker.debian.org/tracker/CVE-2010-4051           dpkg          debian:8             pkgdb                                            
CVE-2010-4051              libc-dev-bin-2.19-18+deb8u10                      Negligible        None                             CVE-2010-4051           https://security-tracker.debian.org/tracker/CVE-2010-4051           dpkg          debian:8             pkgdb                                            
CVE-2010-4051              libc6-2.19-18+deb8u10                             Negligible        None                             CVE-2010-4051           https://security-tracker.debian.org/tracker/CVE-2010-4051           dpkg          debian:8             pkgdb                                            
CVE-2010-4051              libc6-dbg-2.19-18+deb8u10                         Negligible        None                             CVE-2010-4051           https://security-tracker.debian.org/tracker/CVE-2010-4051           dpkg          debian:8             pkgdb                                            
CVE-2010-4051              libc6-dev-2.19-18+deb8u10                         Negligible        None                             CVE-2010-4051           https://security-tracker.debian.org/tracker/CVE-2010-4051           dpkg          debian:8             pkgdb                                            
CVE-2010-4051              multiarch-support-2.19-18+deb8u10                 Negligible        None                             CVE-2010-4051           https://security-tracker.debian.org/tracker/CVE-2010-4051           dpkg          debian:8             pkgdb                                            
CVE-2010-4052              libc-bin-2.19-18+deb8u10                          Negligible        None                             CVE-2010-4052           https://security-tracker.debian.org/tracker/CVE-2010-4052           dpkg          debian:8             pkgdb                                            
CVE-2010-4052              libc-dev-bin-2.19-18+deb8u10                      Negligible        None                             CVE-2010-4052           https://security-tracker.debian.org/tracker/CVE-2010-4052           dpkg          debian:8             pkgdb                                            
CVE-2010-4052              libc6-2.19-18+deb8u10                             Negligible        None                             CVE-2010-4052           https://security-tracker.debian.org/tracker/CVE-2010-4052           dpkg          debian:8             pkgdb                                            
CVE-2010-4052              libc6-dbg-2.19-18+deb8u10                         Negligible        None                             CVE-2010-4052           https://security-tracker.debian.org/tracker/CVE-2010-4052           dpkg          debian:8             pkgdb                                            
CVE-2010-4052              libc6-dev-2.19-18+deb8u10                         Negligible        None                             CVE-2010-4052           https://security-tracker.debian.org/tracker/CVE-2010-4052           dpkg          debian:8             pkgdb                                            
CVE-2010-4052              multiarch-support-2.19-18+deb8u10                 Negligible        None                             CVE-2010-4052           https://security-tracker.debian.org/tracker/CVE-2010-4052           dpkg          debian:8             pkgdb                                            
CVE-2010-4563              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2010-4563           https://security-tracker.debian.org/tracker/CVE-2010-4563           dpkg          debian:8             pkgdb                                            
CVE-2010-4651              patch-2.7.5-1                                     Negligible        None                             CVE-2010-4651           https://security-tracker.debian.org/tracker/CVE-2010-4651           dpkg          debian:8             pkgdb                                            
CVE-2010-4756              libc-bin-2.19-18+deb8u10                          Negligible        None                             CVE-2010-4756           https://security-tracker.debian.org/tracker/CVE-2010-4756           dpkg          debian:8             pkgdb                                            
CVE-2010-4756              libc-dev-bin-2.19-18+deb8u10                      Negligible        None                             CVE-2010-4756           https://security-tracker.debian.org/tracker/CVE-2010-4756           dpkg          debian:8             pkgdb                                            
CVE-2010-4756              libc6-2.19-18+deb8u10                             Negligible        None                             CVE-2010-4756           https://security-tracker.debian.org/tracker/CVE-2010-4756           dpkg          debian:8             pkgdb                                            
CVE-2010-4756              libc6-dbg-2.19-18+deb8u10                         Negligible        None                             CVE-2010-4756           https://security-tracker.debian.org/tracker/CVE-2010-4756           dpkg          debian:8             pkgdb                                            
CVE-2010-4756              libc6-dev-2.19-18+deb8u10                         Negligible        None                             CVE-2010-4756           https://security-tracker.debian.org/tracker/CVE-2010-4756           dpkg          debian:8             pkgdb                                            
CVE-2010-4756              multiarch-support-2.19-18+deb8u10                 Negligible        None                             CVE-2010-4756           https://security-tracker.debian.org/tracker/CVE-2010-4756           dpkg          debian:8             pkgdb                                            
CVE-2010-5321              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2010-5321           https://security-tracker.debian.org/tracker/CVE-2010-5321           dpkg          debian:8             pkgdb                                            
CVE-2011-3374              apt-1.0.9.8.4                                     Negligible        None                             CVE-2011-3374           https://security-tracker.debian.org/tracker/CVE-2011-3374           dpkg          debian:8             pkgdb                                            
CVE-2011-3374              libapt-pkg4.12-1.0.9.8.4                          Negligible        None                             CVE-2011-3374           https://security-tracker.debian.org/tracker/CVE-2011-3374           dpkg          debian:8             pkgdb                                            
CVE-2011-4116              perl-5.20.2-3+deb8u9                              Negligible        None                             CVE-2011-4116           https://security-tracker.debian.org/tracker/CVE-2011-4116           dpkg          debian:8             pkgdb                                            
CVE-2011-4116              perl-base-5.20.2-3+deb8u9                         Negligible        None                             CVE-2011-4116           https://security-tracker.debian.org/tracker/CVE-2011-4116           dpkg          debian:8             pkgdb                                            
CVE-2011-4116              perl-modules-5.20.2-3+deb8u9                      Negligible        None                             CVE-2011-4116           https://security-tracker.debian.org/tracker/CVE-2011-4116           dpkg          debian:8             pkgdb                                            
CVE-2011-4915              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2011-4915           https://security-tracker.debian.org/tracker/CVE-2011-4915           dpkg          debian:8             pkgdb                                            
CVE-2011-4917              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                                                     https://security-tracker.debian.org/tracker/CVE-2011-4917           dpkg          debian:8             pkgdb                                            
CVE-2012-0039              libglib2.0-0-2.42.1-1+b1                          Negligible        None                             CVE-2012-0039           https://security-tracker.debian.org/tracker/CVE-2012-0039           dpkg          debian:8             pkgdb                                            
CVE-2012-0039              libglib2.0-data-2.42.1-1                          Negligible        None                             CVE-2012-0039           https://security-tracker.debian.org/tracker/CVE-2012-0039           dpkg          debian:8             pkgdb                                            
CVE-2012-4542              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2012-4542           https://security-tracker.debian.org/tracker/CVE-2012-4542           dpkg          debian:8             pkgdb                                            
CVE-2013-0340              libexpat1-2.1.0-6+deb8u4                          Negligible        None                             CVE-2013-0340           https://security-tracker.debian.org/tracker/CVE-2013-0340           dpkg          debian:8             pkgdb                                            
CVE-2013-0340              libexpat1-dev-2.1.0-6+deb8u4                      Negligible        None                             CVE-2013-0340           https://security-tracker.debian.org/tracker/CVE-2013-0340           dpkg          debian:8             pkgdb                                            
CVE-2013-4235              login-1:4.2-3+deb8u4                              Negligible        None                             CVE-2013-4235           https://security-tracker.debian.org/tracker/CVE-2013-4235           dpkg          debian:8             pkgdb                                            
CVE-2013-4235              passwd-1:4.2-3+deb8u4                             Negligible        None                             CVE-2013-4235           https://security-tracker.debian.org/tracker/CVE-2013-4235           dpkg          debian:8             pkgdb                                            
CVE-2013-4392              libsystemd0-215-17+deb8u7                         Negligible        None                             CVE-2013-4392           https://security-tracker.debian.org/tracker/CVE-2013-4392           dpkg          debian:8             pkgdb                                            
CVE-2013-4392              libudev1-215-17+deb8u7                            Negligible        None                             CVE-2013-4392           https://security-tracker.debian.org/tracker/CVE-2013-4392           dpkg          debian:8             pkgdb                                            
CVE-2013-4392              systemd-215-17+deb8u7                             Negligible        None                             CVE-2013-4392           https://security-tracker.debian.org/tracker/CVE-2013-4392           dpkg          debian:8             pkgdb                                            
CVE-2013-4392              systemd-sysv-215-17+deb8u7                        Negligible        None                             CVE-2013-4392           https://security-tracker.debian.org/tracker/CVE-2013-4392           dpkg          debian:8             pkgdb                                            
CVE-2013-4392              udev-215-17+deb8u7                                Negligible        None                             CVE-2013-4392           https://security-tracker.debian.org/tracker/CVE-2013-4392           dpkg          debian:8             pkgdb                                            
CVE-2013-7040              libpython2.7-2.7.9-2+deb8u1                       Negligible        None                             CVE-2013-7040           https://security-tracker.debian.org/tracker/CVE-2013-7040           dpkg          debian:8             pkgdb                                            
CVE-2013-7040              libpython2.7-dev-2.7.9-2+deb8u1                   Negligible        None                             CVE-2013-7040           https://security-tracker.debian.org/tracker/CVE-2013-7040           dpkg          debian:8             pkgdb                                            
CVE-2013-7040              libpython2.7-minimal-2.7.9-2+deb8u1               Negligible        None                             CVE-2013-7040           https://security-tracker.debian.org/tracker/CVE-2013-7040           dpkg          debian:8             pkgdb                                            
CVE-2013-7040              libpython2.7-stdlib-2.7.9-2+deb8u1                Negligible        None                             CVE-2013-7040           https://security-tracker.debian.org/tracker/CVE-2013-7040           dpkg          debian:8             pkgdb                                            
CVE-2013-7040              python2.7-2.7.9-2+deb8u1                          Negligible        None                             CVE-2013-7040           https://security-tracker.debian.org/tracker/CVE-2013-7040           dpkg          debian:8             pkgdb                                            
CVE-2013-7040              python2.7-dev-2.7.9-2+deb8u1                      Negligible        None                             CVE-2013-7040           https://security-tracker.debian.org/tracker/CVE-2013-7040           dpkg          debian:8             pkgdb                                            
CVE-2013-7040              python2.7-minimal-2.7.9-2+deb8u1                  Negligible        None                             CVE-2013-7040           https://security-tracker.debian.org/tracker/CVE-2013-7040           dpkg          debian:8             pkgdb                                            
CVE-2014-3180              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2014-3180           https://security-tracker.debian.org/tracker/CVE-2014-3180           dpkg          debian:8             pkgdb                                            
CVE-2014-8166              libcups2-1.7.5-11+deb8u1                          Negligible        None                             CVE-2014-8166           https://security-tracker.debian.org/tracker/CVE-2014-8166           dpkg          debian:8             pkgdb                                            
CVE-2014-8166              libcups2-dev-1.7.5-11+deb8u1                      Negligible        None                             CVE-2014-8166           https://security-tracker.debian.org/tracker/CVE-2014-8166           dpkg          debian:8             pkgdb                                            
CVE-2014-9892              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2014-9892           https://security-tracker.debian.org/tracker/CVE-2014-9892           dpkg          debian:8             pkgdb                                            
CVE-2014-9900              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2014-9900           https://security-tracker.debian.org/tracker/CVE-2014-9900           dpkg          debian:8             pkgdb                                            
CVE-2015-2877              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2015-2877           https://security-tracker.debian.org/tracker/CVE-2015-2877           dpkg          debian:8             pkgdb                                            
CVE-2015-3276              libldap-2.4-2-2.4.40+dfsg-1+deb8u3                Negligible        None                             CVE-2015-3276           https://security-tracker.debian.org/tracker/CVE-2015-3276           dpkg          debian:8             pkgdb                                            
CVE-2015-3276              libldap2-dev-2.4.40+dfsg-1+deb8u3                 Negligible        None                             CVE-2015-3276           https://security-tracker.debian.org/tracker/CVE-2015-3276           dpkg          debian:8             pkgdb                                            
CVE-2015-4001              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2015-4001           https://security-tracker.debian.org/tracker/CVE-2015-4001           dpkg          debian:8             pkgdb                                            
CVE-2015-4002              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2015-4002           https://security-tracker.debian.org/tracker/CVE-2015-4002           dpkg          debian:8             pkgdb                                            
CVE-2015-4003              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2015-4003           https://security-tracker.debian.org/tracker/CVE-2015-4003           dpkg          debian:8             pkgdb                                            
CVE-2015-4004              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2015-4004           https://security-tracker.debian.org/tracker/CVE-2015-4004           dpkg          debian:8             pkgdb                                            
CVE-2015-5186              libaudit-common-1:2.4-1                           Negligible        None                             CVE-2015-5186           https://security-tracker.debian.org/tracker/CVE-2015-5186           dpkg          debian:8             pkgdb                                            
CVE-2015-5186              libaudit1-1:2.4-1+b1                              Negligible        None                             CVE-2015-5186           https://security-tracker.debian.org/tracker/CVE-2015-5186           dpkg          debian:8             pkgdb                                            
CVE-2015-5218              libblkid-dev-2.25.2-6                             Negligible        None                             CVE-2015-5218           https://security-tracker.debian.org/tracker/CVE-2015-5218           dpkg          debian:8             pkgdb                                            
CVE-2015-5218              libblkid1-2.25.2-6                                Negligible        None                             CVE-2015-5218           https://security-tracker.debian.org/tracker/CVE-2015-5218           dpkg          debian:8             pkgdb                                            
CVE-2015-5218              libmount1-2.25.2-6                                Negligible        None                             CVE-2015-5218           https://security-tracker.debian.org/tracker/CVE-2015-5218           dpkg          debian:8             pkgdb                                            
CVE-2015-5218              libsmartcols1-2.25.2-6                            Negligible        None                             CVE-2015-5218           https://security-tracker.debian.org/tracker/CVE-2015-5218           dpkg          debian:8             pkgdb                                            
CVE-2015-5218              libuuid1-2.25.2-6                                 Negligible        None                             CVE-2015-5218           https://security-tracker.debian.org/tracker/CVE-2015-5218           dpkg          debian:8             pkgdb                                            
CVE-2015-5218              mount-2.25.2-6                                    Negligible        None                             CVE-2015-5218           https://security-tracker.debian.org/tracker/CVE-2015-5218           dpkg          debian:8             pkgdb                                            
CVE-2015-5218              util-linux-2.25.2-6                               Negligible        None                             CVE-2015-5218           https://security-tracker.debian.org/tracker/CVE-2015-5218           dpkg          debian:8             pkgdb                                            
CVE-2015-5218              uuid-dev-2.25.2-6                                 Negligible        None                             CVE-2015-5218           https://security-tracker.debian.org/tracker/CVE-2015-5218           dpkg          debian:8             pkgdb                                            
CVE-2015-5224              libblkid-dev-2.25.2-6                             Negligible        None                             CVE-2015-5224           https://security-tracker.debian.org/tracker/CVE-2015-5224           dpkg          debian:8             pkgdb                                            
CVE-2015-5224              libblkid1-2.25.2-6                                Negligible        None                             CVE-2015-5224           https://security-tracker.debian.org/tracker/CVE-2015-5224           dpkg          debian:8             pkgdb                                            
CVE-2015-5224              libmount1-2.25.2-6                                Negligible        None                             CVE-2015-5224           https://security-tracker.debian.org/tracker/CVE-2015-5224           dpkg          debian:8             pkgdb                                            
CVE-2015-5224              libsmartcols1-2.25.2-6                            Negligible        None                             CVE-2015-5224           https://security-tracker.debian.org/tracker/CVE-2015-5224           dpkg          debian:8             pkgdb                                            
CVE-2015-5224              libuuid1-2.25.2-6                                 Negligible        None                             CVE-2015-5224           https://security-tracker.debian.org/tracker/CVE-2015-5224           dpkg          debian:8             pkgdb                                            
CVE-2015-5224              mount-2.25.2-6                                    Negligible        None                             CVE-2015-5224           https://security-tracker.debian.org/tracker/CVE-2015-5224           dpkg          debian:8             pkgdb                                            
CVE-2015-5224              util-linux-2.25.2-6                               Negligible        None                             CVE-2015-5224           https://security-tracker.debian.org/tracker/CVE-2015-5224           dpkg          debian:8             pkgdb                                            
CVE-2015-5224              uuid-dev-2.25.2-6                                 Negligible        None                             CVE-2015-5224           https://security-tracker.debian.org/tracker/CVE-2015-5224           dpkg          debian:8             pkgdb                                            
CVE-2015-7837              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2015-7837           https://security-tracker.debian.org/tracker/CVE-2015-7837           dpkg          debian:8             pkgdb                                            
CVE-2015-7885              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2015-7885           https://security-tracker.debian.org/tracker/CVE-2015-7885           dpkg          debian:8             pkgdb                                            
CVE-2015-8967              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2015-8967           https://security-tracker.debian.org/tracker/CVE-2015-8967           dpkg          debian:8             pkgdb                                            
CVE-2015-8985              libc-bin-2.19-18+deb8u10                          Negligible        None                             CVE-2015-8985           https://security-tracker.debian.org/tracker/CVE-2015-8985           dpkg          debian:8             pkgdb                                            
CVE-2015-8985              libc-dev-bin-2.19-18+deb8u10                      Negligible        None                             CVE-2015-8985           https://security-tracker.debian.org/tracker/CVE-2015-8985           dpkg          debian:8             pkgdb                                            
CVE-2015-8985              libc6-2.19-18+deb8u10                             Negligible        None                             CVE-2015-8985           https://security-tracker.debian.org/tracker/CVE-2015-8985           dpkg          debian:8             pkgdb                                            
CVE-2015-8985              libc6-dbg-2.19-18+deb8u10                         Negligible        None                             CVE-2015-8985           https://security-tracker.debian.org/tracker/CVE-2015-8985           dpkg          debian:8             pkgdb                                            
CVE-2015-8985              libc6-dev-2.19-18+deb8u10                         Negligible        None                             CVE-2015-8985           https://security-tracker.debian.org/tracker/CVE-2015-8985           dpkg          debian:8             pkgdb                                            
CVE-2015-8985              multiarch-support-2.19-18+deb8u10                 Negligible        None                             CVE-2015-8985           https://security-tracker.debian.org/tracker/CVE-2015-8985           dpkg          debian:8             pkgdb                                            
CVE-2015-9019              libxslt1.1-1.1.28-2+deb8u3                        Negligible        None                             CVE-2015-9019           https://security-tracker.debian.org/tracker/CVE-2015-9019           dpkg          debian:8             pkgdb                                            
CVE-2015-9019              xsltproc-1.1.28-2+deb8u3                          Negligible        None                             CVE-2015-9019           https://security-tracker.debian.org/tracker/CVE-2015-9019           dpkg          debian:8             pkgdb                                            
CVE-2016-1000110           libpython2.7-2.7.9-2+deb8u1                       Negligible        None                             CVE-2016-1000110        https://security-tracker.debian.org/tracker/CVE-2016-1000110        dpkg          debian:8             pkgdb                                            
CVE-2016-1000110           libpython2.7-dev-2.7.9-2+deb8u1                   Negligible        None                             CVE-2016-1000110        https://security-tracker.debian.org/tracker/CVE-2016-1000110        dpkg          debian:8             pkgdb                                            
CVE-2016-1000110           libpython2.7-minimal-2.7.9-2+deb8u1               Negligible        None                             CVE-2016-1000110        https://security-tracker.debian.org/tracker/CVE-2016-1000110        dpkg          debian:8             pkgdb                                            
CVE-2016-1000110           libpython2.7-stdlib-2.7.9-2+deb8u1                Negligible        None                             CVE-2016-1000110        https://security-tracker.debian.org/tracker/CVE-2016-1000110        dpkg          debian:8             pkgdb                                            
CVE-2016-1000110           python2.7-2.7.9-2+deb8u1                          Negligible        None                             CVE-2016-1000110        https://security-tracker.debian.org/tracker/CVE-2016-1000110        dpkg          debian:8             pkgdb                                            
CVE-2016-1000110           python2.7-dev-2.7.9-2+deb8u1                      Negligible        None                             CVE-2016-1000110        https://security-tracker.debian.org/tracker/CVE-2016-1000110        dpkg          debian:8             pkgdb                                            
CVE-2016-1000110           python2.7-minimal-2.7.9-2+deb8u1                  Negligible        None                             CVE-2016-1000110        https://security-tracker.debian.org/tracker/CVE-2016-1000110        dpkg          debian:8             pkgdb                                            
CVE-2016-10713             patch-2.7.5-1                                     Negligible        None                             CVE-2016-10713          https://security-tracker.debian.org/tracker/CVE-2016-10713          dpkg          debian:8             pkgdb                                            
CVE-2016-3739              curl-7.38.0-4+deb8u7                              Negligible        None                             CVE-2016-3739           https://security-tracker.debian.org/tracker/CVE-2016-3739           dpkg          debian:8             pkgdb                                            
CVE-2016-3739              libcurl3-7.38.0-4+deb8u7                          Negligible        None                             CVE-2016-3739           https://security-tracker.debian.org/tracker/CVE-2016-3739           dpkg          debian:8             pkgdb                                            
CVE-2016-3857              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2016-3857           https://security-tracker.debian.org/tracker/CVE-2016-3857           dpkg          debian:8             pkgdb                                            
CVE-2016-4484              libcryptsetup4-2:1.6.6-5                          Negligible        None                             CVE-2016-4484           https://security-tracker.debian.org/tracker/CVE-2016-4484           dpkg          debian:8             pkgdb                                            
CVE-2016-6170              bind9-host-1:9.9.5.dfsg-9+deb8u14                 Negligible        None                             CVE-2016-6170           https://security-tracker.debian.org/tracker/CVE-2016-6170           dpkg          debian:8             pkgdb                                            
CVE-2016-6170              dnsutils-1:9.9.5.dfsg-9+deb8u14                   Negligible        None                             CVE-2016-6170           https://security-tracker.debian.org/tracker/CVE-2016-6170           dpkg          debian:8             pkgdb                                            
CVE-2016-6170              libbind9-90-1:9.9.5.dfsg-9+deb8u14                Negligible        None                             CVE-2016-6170           https://security-tracker.debian.org/tracker/CVE-2016-6170           dpkg          debian:8             pkgdb                                            
CVE-2016-6170              libdns100-1:9.9.5.dfsg-9+deb8u14                  Negligible        None                             CVE-2016-6170           https://security-tracker.debian.org/tracker/CVE-2016-6170           dpkg          debian:8             pkgdb                                            
CVE-2016-6170              libisc95-1:9.9.5.dfsg-9+deb8u14                   Negligible        None                             CVE-2016-6170           https://security-tracker.debian.org/tracker/CVE-2016-6170           dpkg          debian:8             pkgdb                                            
CVE-2016-6170              libisccc90-1:9.9.5.dfsg-9+deb8u14                 Negligible        None                             CVE-2016-6170           https://security-tracker.debian.org/tracker/CVE-2016-6170           dpkg          debian:8             pkgdb                                            
CVE-2016-6170              libisccfg90-1:9.9.5.dfsg-9+deb8u14                Negligible        None                             CVE-2016-6170           https://security-tracker.debian.org/tracker/CVE-2016-6170           dpkg          debian:8             pkgdb                                            
CVE-2016-6170              liblwres90-1:9.9.5.dfsg-9+deb8u14                 Negligible        None                             CVE-2016-6170           https://security-tracker.debian.org/tracker/CVE-2016-6170           dpkg          debian:8             pkgdb                                            
CVE-2016-9120              linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2016-9120           https://security-tracker.debian.org/tracker/CVE-2016-9120           dpkg          debian:8             pkgdb                                            
CVE-2017-11164             libpcre3-2:8.35-3.3+deb8u4                        Negligible        None                             CVE-2017-11164          https://security-tracker.debian.org/tracker/CVE-2017-11164          dpkg          debian:8             pkgdb                                            
CVE-2017-11472             linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2017-11472          https://security-tracker.debian.org/tracker/CVE-2017-11472          dpkg          debian:8             pkgdb                                            
CVE-2017-12762             linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2017-12762          https://security-tracker.debian.org/tracker/CVE-2017-12762          dpkg          debian:8             pkgdb                                            
CVE-2017-13685             libsqlite3-0-3.8.7.1-1+deb8u2                     Negligible        None                             CVE-2017-13685          https://security-tracker.debian.org/tracker/CVE-2017-13685          dpkg          debian:8             pkgdb                                            
CVE-2017-13693             linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2017-13693          https://security-tracker.debian.org/tracker/CVE-2017-13693          dpkg          debian:8             pkgdb                                            
CVE-2017-13694             linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2017-13694          https://security-tracker.debian.org/tracker/CVE-2017-13694          dpkg          debian:8             pkgdb                                            
CVE-2017-13695             linux-libc-dev-3.16.43-2+deb8u5                   Negligible        None                             CVE-2017-13695          https://security-tracker.debian.org/tracker/CVE-2017-13695          dpkg          debian:8             pkgdb                                            
CVE-2017-13716             binutils-2.25-5+deb8u1                            Negligible        None                             CVE-2017-13716          https://security-tracker.debian.org/tracker/CVE-2017-13716          dpkg          debian:8             pkgdb                                            
CVE-2017-14159             libldap-2.4-2-2.4.40+dfsg-1+deb8u3                Negligible        None                             CVE-2017-14159          https://security-tracker.debian.org/tracker/CVE-2017-14159          dpkg          debian:8             pkgdb                                            
CVE-2017-14159             libldap2-dev-2.4.40+dfsg-1+deb8u3                 Negligible        None                             CVE-2017-14159          https://security-tracker.debian.org/tracker/CVE-2017-14159          dpkg          debian:8             pkgdb                                            
CVE-2017-15088             krb5-locales-1.12.1+dfsg-19+deb8u2                Negligible        None                             CVE-2017-15088          https://security-tracker.debian.org/tracker/CVE-2017-15088          dpkg          debian:8             pkgdb                                            
CVE-2017-15088             krb5-user-1.12.1+dfsg-19+deb8u2                   Negligible        None                             CVE-2017-15088          https://security-tracker.debian.org/tracker/CVE-2017-15088          dpkg          debian:8             pkgdb                                            
CVE-2017-15088             libgssapi-krb5-2-1.12.1+dfsg-19+deb8u2            Negligible        None                             CVE-2017-15088          https://security-tracker.debian.org/tracker/CVE-2017-15088          dpkg          debian:8             pkgdb                                            
CVE-2017-15088             libgssrpc4-1.12.1+dfsg-19+deb8u2                  Negligible        None                             CVE-2017-15088          https://security-tracker.debian.org/tracker/CVE-2017-15088          dpkg          debian:8             pkgdb                                            
CVE-2017-15088             libk5crypto3-1.12.1+dfsg-19+deb8u2                Negligible        None                             CVE-2017-15088          https://security-tracker.debian.org/tracker/CVE-2017-15088          dpkg          debian:8             pkgdb                                            
CVE-2017-15088             libkadm5clnt-mit9-1.12.1+dfsg-19+deb8u2           Negligible        None                             CVE-2017-15088          https://security-tracker.debian.org/tracker/CVE-2017-15088          dpkg          debian:8             pkgdb                                            
CVE-2017-15088             libkadm5srv-mit9-1.12.1+dfsg-19+deb8u2            Negligible        None                             CVE-2017-15088          https://security-tracker.debian.org/tracker/CVE-2017-15088          dpkg          debian:8             pkgdb                                            
CVE-2017-15088             libkdb5-7-1.12.1+dfsg-19+deb8u2                   Negligible        None                             CVE-2017-15088          https://security-tracker.debian.org/tracker/CVE-2017-15088          dpkg          debian:8             pkgdb                                            
CVE-2017-15088             libkrb5-3-1.12.1+dfsg-19+deb8u2                   Negligible        None                             CVE-2017-15088          https://security-tracker.debian.org/tracker/CVE-2017-15088          dpkg          debian:8             pkgdb                                            
CVE-2017-15088             libkrb5support0-1.12.1+dfsg-19+deb8u2             Negligible        None                             CVE-2017-15088          https://security-tracker.debian.org/tracker/CVE-2017-15088          dpkg          debian:8             pkgdb                                            
CVE-2017-15131             xdg-user-dirs-0.15-2                              Negligible        None                             CVE-2017-15131          https://security-tracker.debian.org/tracker/CVE-2017-15131          dpkg          debian:8             pkgdb                                            
CVE-2017-16231             libpcre3-2:8.35-3.3+deb8u4                        Negligible        None                             CVE-2017-16231          https://security-tracker.debian.org/tracker/CVE-2017-16231          dpkg          debian:8             pkgdb                                            
CVE-2017-17522             libpython2.7-2.7.9-2+deb8u1                       Negligible        None                             CVE-2017-17522          https://security-tracker.debian.org/tracker/CVE-2017-17522          dpkg          debian:8             pkgdb                                            
CVE-2017-17522             libpython2.7-dev-2.7.9-2+deb8u1                   Negligible        None                             CVE-2017-17522          https://security-tracker.debian.org/tracker/CVE-2017-17522          dpkg          debian:8             pkgdb                                            
CVE-2017-17522             libpython2.7-minimal-2.7.9-2+deb8u1               Negligible        None                             CVE-2017-17522          https://security-tracker.debian.org/tracker/CVE-2017-17522          dpkg          debian:8             pkgdb                                            
CVE-2017-17522             libpython2.7-stdlib-2.7.9-2+deb8u1                Negligible        None                             CVE-2017-17522          https://security-tracker.debian.org/tracker/CVE-2017-17522          dpkg          debian:8             pkgdb                                            
