Vulnerability ID        Package                                       Severity          Fix                              CVE Refs                Vulnerability URL                                                   Type        Feed Group        Package Path        
CVE-2010-2190           php-pear-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2010-2190           https://security-tracker.debian.org/tracker/CVE-2010-2190           dpkg        debian:8          pkgdb               
CVE-2010-2190           php5-cli-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2010-2190           https://security-tracker.debian.org/tracker/CVE-2010-2190           dpkg        debian:8          pkgdb               
CVE-2010-2190           php5-common-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2010-2190           https://security-tracker.debian.org/tracker/CVE-2010-2190           dpkg        debian:8          pkgdb               
CVE-2010-2190           php5-fpm-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2010-2190           https://security-tracker.debian.org/tracker/CVE-2010-2190           dpkg        debian:8          pkgdb               
CVE-2010-2190           php5-intl-5.6.30+dfsg-0+deb8u1                Negligible        None                             CVE-2010-2190           https://security-tracker.debian.org/tracker/CVE-2010-2190           dpkg        debian:8          pkgdb               
CVE-2010-2190           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2010-2190           https://security-tracker.debian.org/tracker/CVE-2010-2190           dpkg        debian:8          pkgdb               
CVE-2010-2190           php5-readline-5.6.30+dfsg-0+deb8u1            Negligible        None                             CVE-2010-2190           https://security-tracker.debian.org/tracker/CVE-2010-2190           dpkg        debian:8          pkgdb               
CVE-2010-2190           php5-sqlite-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2010-2190           https://security-tracker.debian.org/tracker/CVE-2010-2190           dpkg        debian:8          pkgdb               
CVE-2010-2596           libtiff5-4.0.3-12.3+deb8u4                    Negligible        None                             CVE-2010-2596           https://security-tracker.debian.org/tracker/CVE-2010-2596           dpkg        debian:8          pkgdb               
CVE-2010-3062           php-pear-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2010-3062           https://security-tracker.debian.org/tracker/CVE-2010-3062           dpkg        debian:8          pkgdb               
CVE-2010-3062           php5-cli-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2010-3062           https://security-tracker.debian.org/tracker/CVE-2010-3062           dpkg        debian:8          pkgdb               
CVE-2010-3062           php5-common-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2010-3062           https://security-tracker.debian.org/tracker/CVE-2010-3062           dpkg        debian:8          pkgdb               
CVE-2010-3062           php5-fpm-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2010-3062           https://security-tracker.debian.org/tracker/CVE-2010-3062           dpkg        debian:8          pkgdb               
CVE-2010-3062           php5-intl-5.6.30+dfsg-0+deb8u1                Negligible        None                             CVE-2010-3062           https://security-tracker.debian.org/tracker/CVE-2010-3062           dpkg        debian:8          pkgdb               
CVE-2010-3062           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2010-3062           https://security-tracker.debian.org/tracker/CVE-2010-3062           dpkg        debian:8          pkgdb               
CVE-2010-3062           php5-readline-5.6.30+dfsg-0+deb8u1            Negligible        None                             CVE-2010-3062           https://security-tracker.debian.org/tracker/CVE-2010-3062           dpkg        debian:8          pkgdb               
CVE-2010-3062           php5-sqlite-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2010-3062           https://security-tracker.debian.org/tracker/CVE-2010-3062           dpkg        debian:8          pkgdb               
CVE-2010-3063           php-pear-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2010-3063           https://security-tracker.debian.org/tracker/CVE-2010-3063           dpkg        debian:8          pkgdb               
CVE-2010-3063           php5-cli-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2010-3063           https://security-tracker.debian.org/tracker/CVE-2010-3063           dpkg        debian:8          pkgdb               
CVE-2010-3063           php5-common-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2010-3063           https://security-tracker.debian.org/tracker/CVE-2010-3063           dpkg        debian:8          pkgdb               
CVE-2010-3063           php5-fpm-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2010-3063           https://security-tracker.debian.org/tracker/CVE-2010-3063           dpkg        debian:8          pkgdb               
CVE-2010-3063           php5-intl-5.6.30+dfsg-0+deb8u1                Negligible        None                             CVE-2010-3063           https://security-tracker.debian.org/tracker/CVE-2010-3063           dpkg        debian:8          pkgdb               
CVE-2010-3063           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2010-3063           https://security-tracker.debian.org/tracker/CVE-2010-3063           dpkg        debian:8          pkgdb               
CVE-2010-3063           php5-readline-5.6.30+dfsg-0+deb8u1            Negligible        None                             CVE-2010-3063           https://security-tracker.debian.org/tracker/CVE-2010-3063           dpkg        debian:8          pkgdb               
CVE-2010-3063           php5-sqlite-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2010-3063           https://security-tracker.debian.org/tracker/CVE-2010-3063           dpkg        debian:8          pkgdb               
CVE-2010-3064           php-pear-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2010-3064           https://security-tracker.debian.org/tracker/CVE-2010-3064           dpkg        debian:8          pkgdb               
CVE-2010-3064           php5-cli-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2010-3064           https://security-tracker.debian.org/tracker/CVE-2010-3064           dpkg        debian:8          pkgdb               
CVE-2010-3064           php5-common-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2010-3064           https://security-tracker.debian.org/tracker/CVE-2010-3064           dpkg        debian:8          pkgdb               
CVE-2010-3064           php5-fpm-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2010-3064           https://security-tracker.debian.org/tracker/CVE-2010-3064           dpkg        debian:8          pkgdb               
CVE-2010-3064           php5-intl-5.6.30+dfsg-0+deb8u1                Negligible        None                             CVE-2010-3064           https://security-tracker.debian.org/tracker/CVE-2010-3064           dpkg        debian:8          pkgdb               
CVE-2010-3064           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2010-3064           https://security-tracker.debian.org/tracker/CVE-2010-3064           dpkg        debian:8          pkgdb               
CVE-2010-3064           php5-readline-5.6.30+dfsg-0+deb8u1            Negligible        None                             CVE-2010-3064           https://security-tracker.debian.org/tracker/CVE-2010-3064           dpkg        debian:8          pkgdb               
CVE-2010-3064           php5-sqlite-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2010-3064           https://security-tracker.debian.org/tracker/CVE-2010-3064           dpkg        debian:8          pkgdb               
CVE-2010-4051           libc-bin-2.19-18+deb8u10                      Negligible        None                             CVE-2010-4051           https://security-tracker.debian.org/tracker/CVE-2010-4051           dpkg        debian:8          pkgdb               
CVE-2010-4051           libc6-2.19-18+deb8u10                         Negligible        None                             CVE-2010-4051           https://security-tracker.debian.org/tracker/CVE-2010-4051           dpkg        debian:8          pkgdb               
CVE-2010-4051           multiarch-support-2.19-18+deb8u10             Negligible        None                             CVE-2010-4051           https://security-tracker.debian.org/tracker/CVE-2010-4051           dpkg        debian:8          pkgdb               
CVE-2010-4052           libc-bin-2.19-18+deb8u10                      Negligible        None                             CVE-2010-4052           https://security-tracker.debian.org/tracker/CVE-2010-4052           dpkg        debian:8          pkgdb               
CVE-2010-4052           libc6-2.19-18+deb8u10                         Negligible        None                             CVE-2010-4052           https://security-tracker.debian.org/tracker/CVE-2010-4052           dpkg        debian:8          pkgdb               
CVE-2010-4052           multiarch-support-2.19-18+deb8u10             Negligible        None                             CVE-2010-4052           https://security-tracker.debian.org/tracker/CVE-2010-4052           dpkg        debian:8          pkgdb               
CVE-2010-4756           libc-bin-2.19-18+deb8u10                      Negligible        None                             CVE-2010-4756           https://security-tracker.debian.org/tracker/CVE-2010-4756           dpkg        debian:8          pkgdb               
CVE-2010-4756           libc6-2.19-18+deb8u10                         Negligible        None                             CVE-2010-4756           https://security-tracker.debian.org/tracker/CVE-2010-4756           dpkg        debian:8          pkgdb               
CVE-2010-4756           multiarch-support-2.19-18+deb8u10             Negligible        None                             CVE-2010-4756           https://security-tracker.debian.org/tracker/CVE-2010-4756           dpkg        debian:8          pkgdb               
CVE-2011-3374           apt-1.0.9.8.4                                 Negligible        None                             CVE-2011-3374           https://security-tracker.debian.org/tracker/CVE-2011-3374           dpkg        debian:8          pkgdb               
CVE-2011-3374           libapt-pkg4.12-1.0.9.8.4                      Negligible        None                             CVE-2011-3374           https://security-tracker.debian.org/tracker/CVE-2011-3374           dpkg        debian:8          pkgdb               
CVE-2011-4116           perl-5.20.2-3+deb8u9                          Negligible        None                             CVE-2011-4116           https://security-tracker.debian.org/tracker/CVE-2011-4116           dpkg        debian:8          pkgdb               
CVE-2011-4116           perl-base-5.20.2-3+deb8u9                     Negligible        None                             CVE-2011-4116           https://security-tracker.debian.org/tracker/CVE-2011-4116           dpkg        debian:8          pkgdb               
CVE-2011-4116           perl-modules-5.20.2-3+deb8u9                  Negligible        None                             CVE-2011-4116           https://security-tracker.debian.org/tracker/CVE-2011-4116           dpkg        debian:8          pkgdb               
CVE-2012-1171           php-pear-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2012-1171           https://security-tracker.debian.org/tracker/CVE-2012-1171           dpkg        debian:8          pkgdb               
CVE-2012-1171           php5-cli-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2012-1171           https://security-tracker.debian.org/tracker/CVE-2012-1171           dpkg        debian:8          pkgdb               
CVE-2012-1171           php5-common-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2012-1171           https://security-tracker.debian.org/tracker/CVE-2012-1171           dpkg        debian:8          pkgdb               
CVE-2012-1171           php5-fpm-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2012-1171           https://security-tracker.debian.org/tracker/CVE-2012-1171           dpkg        debian:8          pkgdb               
CVE-2012-1171           php5-intl-5.6.30+dfsg-0+deb8u1                Negligible        None                             CVE-2012-1171           https://security-tracker.debian.org/tracker/CVE-2012-1171           dpkg        debian:8          pkgdb               
CVE-2012-1171           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2012-1171           https://security-tracker.debian.org/tracker/CVE-2012-1171           dpkg        debian:8          pkgdb               
CVE-2012-1171           php5-readline-5.6.30+dfsg-0+deb8u1            Negligible        None                             CVE-2012-1171           https://security-tracker.debian.org/tracker/CVE-2012-1171           dpkg        debian:8          pkgdb               
CVE-2012-1171           php5-sqlite-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2012-1171           https://security-tracker.debian.org/tracker/CVE-2012-1171           dpkg        debian:8          pkgdb               
CVE-2012-3365           php-pear-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2012-3365           https://security-tracker.debian.org/tracker/CVE-2012-3365           dpkg        debian:8          pkgdb               
CVE-2012-3365           php5-cli-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2012-3365           https://security-tracker.debian.org/tracker/CVE-2012-3365           dpkg        debian:8          pkgdb               
CVE-2012-3365           php5-common-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2012-3365           https://security-tracker.debian.org/tracker/CVE-2012-3365           dpkg        debian:8          pkgdb               
CVE-2012-3365           php5-fpm-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2012-3365           https://security-tracker.debian.org/tracker/CVE-2012-3365           dpkg        debian:8          pkgdb               
CVE-2012-3365           php5-intl-5.6.30+dfsg-0+deb8u1                Negligible        None                             CVE-2012-3365           https://security-tracker.debian.org/tracker/CVE-2012-3365           dpkg        debian:8          pkgdb               
CVE-2012-3365           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2012-3365           https://security-tracker.debian.org/tracker/CVE-2012-3365           dpkg        debian:8          pkgdb               
CVE-2012-3365           php5-readline-5.6.30+dfsg-0+deb8u1            Negligible        None                             CVE-2012-3365           https://security-tracker.debian.org/tracker/CVE-2012-3365           dpkg        debian:8          pkgdb               
CVE-2012-3365           php5-sqlite-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2012-3365           https://security-tracker.debian.org/tracker/CVE-2012-3365           dpkg        debian:8          pkgdb               
CVE-2013-0340           libexpat1-2.1.0-6+deb8u4                      Negligible        None                             CVE-2013-0340           https://security-tracker.debian.org/tracker/CVE-2013-0340           dpkg        debian:8          pkgdb               
CVE-2013-3735           php-pear-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2013-3735           https://security-tracker.debian.org/tracker/CVE-2013-3735           dpkg        debian:8          pkgdb               
CVE-2013-3735           php5-cli-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2013-3735           https://security-tracker.debian.org/tracker/CVE-2013-3735           dpkg        debian:8          pkgdb               
CVE-2013-3735           php5-common-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2013-3735           https://security-tracker.debian.org/tracker/CVE-2013-3735           dpkg        debian:8          pkgdb               
CVE-2013-3735           php5-fpm-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2013-3735           https://security-tracker.debian.org/tracker/CVE-2013-3735           dpkg        debian:8          pkgdb               
CVE-2013-3735           php5-intl-5.6.30+dfsg-0+deb8u1                Negligible        None                             CVE-2013-3735           https://security-tracker.debian.org/tracker/CVE-2013-3735           dpkg        debian:8          pkgdb               
CVE-2013-3735           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2013-3735           https://security-tracker.debian.org/tracker/CVE-2013-3735           dpkg        debian:8          pkgdb               
CVE-2013-3735           php5-readline-5.6.30+dfsg-0+deb8u1            Negligible        None                             CVE-2013-3735           https://security-tracker.debian.org/tracker/CVE-2013-3735           dpkg        debian:8          pkgdb               
CVE-2013-3735           php5-sqlite-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2013-3735           https://security-tracker.debian.org/tracker/CVE-2013-3735           dpkg        debian:8          pkgdb               
CVE-2013-4235           login-1:4.2-3+deb8u4                          Negligible        None                             CVE-2013-4235           https://security-tracker.debian.org/tracker/CVE-2013-4235           dpkg        debian:8          pkgdb               
CVE-2013-4235           passwd-1:4.2-3+deb8u4                         Negligible        None                             CVE-2013-4235           https://security-tracker.debian.org/tracker/CVE-2013-4235           dpkg        debian:8          pkgdb               
CVE-2013-4392           libsystemd0-215-17+deb8u7                     Negligible        None                             CVE-2013-4392           https://security-tracker.debian.org/tracker/CVE-2013-4392           dpkg        debian:8          pkgdb               
CVE-2013-4392           libudev1-215-17+deb8u7                        Negligible        None                             CVE-2013-4392           https://security-tracker.debian.org/tracker/CVE-2013-4392           dpkg        debian:8          pkgdb               
CVE-2013-4392           systemd-215-17+deb8u7                         Negligible        None                             CVE-2013-4392           https://security-tracker.debian.org/tracker/CVE-2013-4392           dpkg        debian:8          pkgdb               
CVE-2013-4392           systemd-sysv-215-17+deb8u7                    Negligible        None                             CVE-2013-4392           https://security-tracker.debian.org/tracker/CVE-2013-4392           dpkg        debian:8          pkgdb               
CVE-2013-4392           udev-215-17+deb8u7                            Negligible        None                             CVE-2013-4392           https://security-tracker.debian.org/tracker/CVE-2013-4392           dpkg        debian:8          pkgdb               
CVE-2013-6501           php-pear-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2013-6501           https://security-tracker.debian.org/tracker/CVE-2013-6501           dpkg        debian:8          pkgdb               
CVE-2013-6501           php5-cli-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2013-6501           https://security-tracker.debian.org/tracker/CVE-2013-6501           dpkg        debian:8          pkgdb               
CVE-2013-6501           php5-common-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2013-6501           https://security-tracker.debian.org/tracker/CVE-2013-6501           dpkg        debian:8          pkgdb               
CVE-2013-6501           php5-fpm-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2013-6501           https://security-tracker.debian.org/tracker/CVE-2013-6501           dpkg        debian:8          pkgdb               
CVE-2013-6501           php5-intl-5.6.30+dfsg-0+deb8u1                Negligible        None                             CVE-2013-6501           https://security-tracker.debian.org/tracker/CVE-2013-6501           dpkg        debian:8          pkgdb               
CVE-2013-6501           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2013-6501           https://security-tracker.debian.org/tracker/CVE-2013-6501           dpkg        debian:8          pkgdb               
CVE-2013-6501           php5-readline-5.6.30+dfsg-0+deb8u1            Negligible        None                             CVE-2013-6501           https://security-tracker.debian.org/tracker/CVE-2013-6501           dpkg        debian:8          pkgdb               
CVE-2013-6501           php5-sqlite-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2013-6501           https://security-tracker.debian.org/tracker/CVE-2013-6501           dpkg        debian:8          pkgdb               
CVE-2014-5459           php-pear-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2014-5459           https://security-tracker.debian.org/tracker/CVE-2014-5459           dpkg        debian:8          pkgdb               
CVE-2014-5459           php5-cli-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2014-5459           https://security-tracker.debian.org/tracker/CVE-2014-5459           dpkg        debian:8          pkgdb               
CVE-2014-5459           php5-common-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2014-5459           https://security-tracker.debian.org/tracker/CVE-2014-5459           dpkg        debian:8          pkgdb               
CVE-2014-5459           php5-fpm-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2014-5459           https://security-tracker.debian.org/tracker/CVE-2014-5459           dpkg        debian:8          pkgdb               
CVE-2014-5459           php5-intl-5.6.30+dfsg-0+deb8u1                Negligible        None                             CVE-2014-5459           https://security-tracker.debian.org/tracker/CVE-2014-5459           dpkg        debian:8          pkgdb               
CVE-2014-5459           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2014-5459           https://security-tracker.debian.org/tracker/CVE-2014-5459           dpkg        debian:8          pkgdb               
CVE-2014-5459           php5-readline-5.6.30+dfsg-0+deb8u1            Negligible        None                             CVE-2014-5459           https://security-tracker.debian.org/tracker/CVE-2014-5459           dpkg        debian:8          pkgdb               
CVE-2014-5459           php5-sqlite-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2014-5459           https://security-tracker.debian.org/tracker/CVE-2014-5459           dpkg        debian:8          pkgdb               
CVE-2014-8127           libtiff5-4.0.3-12.3+deb8u4                    Negligible        None                             CVE-2014-8127           https://security-tracker.debian.org/tracker/CVE-2014-8127           dpkg        debian:8          pkgdb               
CVE-2014-8130           libtiff5-4.0.3-12.3+deb8u4                    Negligible        None                             CVE-2014-8130           https://security-tracker.debian.org/tracker/CVE-2014-8130           dpkg        debian:8          pkgdb               
CVE-2014-9425           php-pear-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2014-9425           https://security-tracker.debian.org/tracker/CVE-2014-9425           dpkg        debian:8          pkgdb               
CVE-2014-9425           php5-cli-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2014-9425           https://security-tracker.debian.org/tracker/CVE-2014-9425           dpkg        debian:8          pkgdb               
CVE-2014-9425           php5-common-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2014-9425           https://security-tracker.debian.org/tracker/CVE-2014-9425           dpkg        debian:8          pkgdb               
CVE-2014-9425           php5-fpm-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2014-9425           https://security-tracker.debian.org/tracker/CVE-2014-9425           dpkg        debian:8          pkgdb               
CVE-2014-9425           php5-intl-5.6.30+dfsg-0+deb8u1                Negligible        None                             CVE-2014-9425           https://security-tracker.debian.org/tracker/CVE-2014-9425           dpkg        debian:8          pkgdb               
CVE-2014-9425           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2014-9425           https://security-tracker.debian.org/tracker/CVE-2014-9425           dpkg        debian:8          pkgdb               
CVE-2014-9425           php5-readline-5.6.30+dfsg-0+deb8u1            Negligible        None                             CVE-2014-9425           https://security-tracker.debian.org/tracker/CVE-2014-9425           dpkg        debian:8          pkgdb               
CVE-2014-9425           php5-sqlite-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2014-9425           https://security-tracker.debian.org/tracker/CVE-2014-9425           dpkg        debian:8          pkgdb               
CVE-2015-4506           libvpx1-1.3.0-3                               Negligible        None                             CVE-2015-4506           https://security-tracker.debian.org/tracker/CVE-2015-4506           dpkg        debian:8          pkgdb               
CVE-2015-5186           libaudit-common-1:2.4-1                       Negligible        None                             CVE-2015-5186           https://security-tracker.debian.org/tracker/CVE-2015-5186           dpkg        debian:8          pkgdb               
CVE-2015-5186           libaudit1-1:2.4-1+b1                          Negligible        None                             CVE-2015-5186           https://security-tracker.debian.org/tracker/CVE-2015-5186           dpkg        debian:8          pkgdb               
CVE-2015-5218           libblkid1-2.25.2-6                            Negligible        None                             CVE-2015-5218           https://security-tracker.debian.org/tracker/CVE-2015-5218           dpkg        debian:8          pkgdb               
CVE-2015-5218           libmount1-2.25.2-6                            Negligible        None                             CVE-2015-5218           https://security-tracker.debian.org/tracker/CVE-2015-5218           dpkg        debian:8          pkgdb               
CVE-2015-5218           libsmartcols1-2.25.2-6                        Negligible        None                             CVE-2015-5218           https://security-tracker.debian.org/tracker/CVE-2015-5218           dpkg        debian:8          pkgdb               
CVE-2015-5218           libuuid1-2.25.2-6                             Negligible        None                             CVE-2015-5218           https://security-tracker.debian.org/tracker/CVE-2015-5218           dpkg        debian:8          pkgdb               
CVE-2015-5218           mount-2.25.2-6                                Negligible        None                             CVE-2015-5218           https://security-tracker.debian.org/tracker/CVE-2015-5218           dpkg        debian:8          pkgdb               
CVE-2015-5218           util-linux-2.25.2-6                           Negligible        None                             CVE-2015-5218           https://security-tracker.debian.org/tracker/CVE-2015-5218           dpkg        debian:8          pkgdb               
CVE-2015-5224           libblkid1-2.25.2-6                            Negligible        None                             CVE-2015-5224           https://security-tracker.debian.org/tracker/CVE-2015-5224           dpkg        debian:8          pkgdb               
CVE-2015-5224           libmount1-2.25.2-6                            Negligible        None                             CVE-2015-5224           https://security-tracker.debian.org/tracker/CVE-2015-5224           dpkg        debian:8          pkgdb               
CVE-2015-5224           libsmartcols1-2.25.2-6                        Negligible        None                             CVE-2015-5224           https://security-tracker.debian.org/tracker/CVE-2015-5224           dpkg        debian:8          pkgdb               
CVE-2015-5224           libuuid1-2.25.2-6                             Negligible        None                             CVE-2015-5224           https://security-tracker.debian.org/tracker/CVE-2015-5224           dpkg        debian:8          pkgdb               
CVE-2015-5224           mount-2.25.2-6                                Negligible        None                             CVE-2015-5224           https://security-tracker.debian.org/tracker/CVE-2015-5224           dpkg        debian:8          pkgdb               
CVE-2015-5224           util-linux-2.25.2-6                           Negligible        None                             CVE-2015-5224           https://security-tracker.debian.org/tracker/CVE-2015-5224           dpkg        debian:8          pkgdb               
CVE-2015-8985           libc-bin-2.19-18+deb8u10                      Negligible        None                             CVE-2015-8985           https://security-tracker.debian.org/tracker/CVE-2015-8985           dpkg        debian:8          pkgdb               
CVE-2015-8985           libc6-2.19-18+deb8u10                         Negligible        None                             CVE-2015-8985           https://security-tracker.debian.org/tracker/CVE-2015-8985           dpkg        debian:8          pkgdb               
CVE-2015-8985           multiarch-support-2.19-18+deb8u10             Negligible        None                             CVE-2015-8985           https://security-tracker.debian.org/tracker/CVE-2015-8985           dpkg        debian:8          pkgdb               
CVE-2015-9019           libxslt1.1-1.1.28-2+deb8u3                    Negligible        None                             CVE-2015-9019           https://security-tracker.debian.org/tracker/CVE-2015-9019           dpkg        debian:8          pkgdb               
CVE-2015-9253           php-pear-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2015-9253           https://security-tracker.debian.org/tracker/CVE-2015-9253           dpkg        debian:8          pkgdb               
CVE-2015-9253           php5-cli-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2015-9253           https://security-tracker.debian.org/tracker/CVE-2015-9253           dpkg        debian:8          pkgdb               
CVE-2015-9253           php5-common-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2015-9253           https://security-tracker.debian.org/tracker/CVE-2015-9253           dpkg        debian:8          pkgdb               
CVE-2015-9253           php5-fpm-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2015-9253           https://security-tracker.debian.org/tracker/CVE-2015-9253           dpkg        debian:8          pkgdb               
CVE-2015-9253           php5-intl-5.6.30+dfsg-0+deb8u1                Negligible        None                             CVE-2015-9253           https://security-tracker.debian.org/tracker/CVE-2015-9253           dpkg        debian:8          pkgdb               
CVE-2015-9253           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2015-9253           https://security-tracker.debian.org/tracker/CVE-2015-9253           dpkg        debian:8          pkgdb               
CVE-2015-9253           php5-readline-5.6.30+dfsg-0+deb8u1            Negligible        None                             CVE-2015-9253           https://security-tracker.debian.org/tracker/CVE-2015-9253           dpkg        debian:8          pkgdb               
CVE-2015-9253           php5-sqlite-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2015-9253           https://security-tracker.debian.org/tracker/CVE-2015-9253           dpkg        debian:8          pkgdb               
CVE-2016-10268          libtiff5-4.0.3-12.3+deb8u4                    Negligible        None                             CVE-2016-10268          https://security-tracker.debian.org/tracker/CVE-2016-10268          dpkg        debian:8          pkgdb               
CVE-2016-4484           libcryptsetup4-2:1.6.6-5                      Negligible        None                             CVE-2016-4484           https://security-tracker.debian.org/tracker/CVE-2016-4484           dpkg        debian:8          pkgdb               
CVE-2016-9539           libtiff5-4.0.3-12.3+deb8u4                    Negligible        None                             CVE-2016-9539           https://security-tracker.debian.org/tracker/CVE-2016-9539           dpkg        debian:8          pkgdb               
CVE-2017-0641           libvpx1-1.3.0-3                               Negligible        None                             CVE-2017-0641           https://security-tracker.debian.org/tracker/CVE-2017-0641           dpkg        debian:8          pkgdb               
CVE-2017-11164          libpcre3-2:8.35-3.3+deb8u4                    Negligible        None                             CVE-2017-11164          https://security-tracker.debian.org/tracker/CVE-2017-11164          dpkg        debian:8          pkgdb               
CVE-2017-11362          php-pear-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2017-11362          https://security-tracker.debian.org/tracker/CVE-2017-11362          dpkg        debian:8          pkgdb               
CVE-2017-11362          php5-cli-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2017-11362          https://security-tracker.debian.org/tracker/CVE-2017-11362          dpkg        debian:8          pkgdb               
CVE-2017-11362          php5-common-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2017-11362          https://security-tracker.debian.org/tracker/CVE-2017-11362          dpkg        debian:8          pkgdb               
CVE-2017-11362          php5-fpm-5.6.30+dfsg-0+deb8u1                 Negligible        None                             CVE-2017-11362          https://security-tracker.debian.org/tracker/CVE-2017-11362          dpkg        debian:8          pkgdb               
CVE-2017-11362          php5-intl-5.6.30+dfsg-0+deb8u1                Negligible        None                             CVE-2017-11362          https://security-tracker.debian.org/tracker/CVE-2017-11362          dpkg        debian:8          pkgdb               
CVE-2017-11362          php5-mcrypt-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2017-11362          https://security-tracker.debian.org/tracker/CVE-2017-11362          dpkg        debian:8          pkgdb               
CVE-2017-11362          php5-readline-5.6.30+dfsg-0+deb8u1            Negligible        None                             CVE-2017-11362          https://security-tracker.debian.org/tracker/CVE-2017-11362          dpkg        debian:8          pkgdb               
CVE-2017-11362          php5-sqlite-5.6.30+dfsg-0+deb8u1              Negligible        None                             CVE-2017-11362          https://security-tracker.debian.org/tracker/CVE-2017-11362          dpkg        debian:8          pkgdb               
CVE-2017-13685          libsqlite3-0-3.8.7.1-1+deb8u2                 Negligible        None                             CVE-2017-13685          https://security-tracker.debian.org/tracker/CVE-2017-13685          dpkg        debian:8          pkgdb               
