Vulnerability ID           Package                                               Severity          Fix                                      CVE Refs                Vulnerability URL                                                   Type          Feed Group           Package Path                                                                                   
CVE-2020-10543             libperl5.24-5.24.1-3+deb9u2                           Medium            5.24.1-3+deb9u7                          CVE-2020-10543          https://security-tracker.debian.org/tracker/CVE-2020-10543          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-10543             perl-5.24.1-3+deb9u2                                  Medium            5.24.1-3+deb9u7                          CVE-2020-10543          https://security-tracker.debian.org/tracker/CVE-2020-10543          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-10543             perl-base-5.24.1-3+deb9u2                             Medium            5.24.1-3+deb9u7                          CVE-2020-10543          https://security-tracker.debian.org/tracker/CVE-2020-10543          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-10543             perl-modules-5.24-5.24.1-3+deb9u2                     Medium            5.24.1-3+deb9u7                          CVE-2020-10543          https://security-tracker.debian.org/tracker/CVE-2020-10543          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-11008             git-1:2.11.0-3+deb9u2                                 Medium            1:2.11.0-3+deb9u7                        CVE-2020-11008          https://security-tracker.debian.org/tracker/CVE-2020-11008          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-11008             git-man-1:2.11.0-3+deb9u2                             Medium            1:2.11.0-3+deb9u7                        CVE-2020-11008          https://security-tracker.debian.org/tracker/CVE-2020-11008          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-11655             libsqlite3-0-3.16.2-5                                 Medium            3.16.2-5+deb9u2                          CVE-2020-11655          https://security-tracker.debian.org/tracker/CVE-2020-11655          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-12049             dbus-1.10.22-0+deb9u1                                 Medium            1.10.32-0+deb9u1                         CVE-2020-12049          https://security-tracker.debian.org/tracker/CVE-2020-12049          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-12049             libdbus-1-3-1.10.22-0+deb9u1                          Medium            1.10.32-0+deb9u1                         CVE-2020-12049          https://security-tracker.debian.org/tracker/CVE-2020-12049          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-12243             libldap-2.4-2-2.4.44+dfsg-5+deb9u1                    Medium            2.4.44+dfsg-5+deb9u4                     CVE-2020-12243          https://security-tracker.debian.org/tracker/CVE-2020-12243          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-12243             libldap-common-2.4.44+dfsg-5+deb9u1                   Medium            2.4.44+dfsg-5+deb9u4                     CVE-2020-12243          https://security-tracker.debian.org/tracker/CVE-2020-12243          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-12723             libperl5.24-5.24.1-3+deb9u2                           Medium            5.24.1-3+deb9u7                          CVE-2020-12723          https://security-tracker.debian.org/tracker/CVE-2020-12723          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-12723             perl-5.24.1-3+deb9u2                                  Medium            5.24.1-3+deb9u7                          CVE-2020-12723          https://security-tracker.debian.org/tracker/CVE-2020-12723          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-12723             perl-base-5.24.1-3+deb9u2                             Medium            5.24.1-3+deb9u7                          CVE-2020-12723          https://security-tracker.debian.org/tracker/CVE-2020-12723          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-12723             perl-modules-5.24-5.24.1-3+deb9u2                     Medium            5.24.1-3+deb9u7                          CVE-2020-12723          https://security-tracker.debian.org/tracker/CVE-2020-12723          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-13630             libsqlite3-0-3.16.2-5                                 Medium            3.16.2-5+deb9u2                          CVE-2020-13630          https://security-tracker.debian.org/tracker/CVE-2020-13630          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-13645             glib-networking-2.50.0-1+b1                           Medium            2.50.0-1+deb9u1                          CVE-2020-13645          https://security-tracker.debian.org/tracker/CVE-2020-13645          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-13645             glib-networking-common-2.50.0-1                       Medium            2.50.0-1+deb9u1                          CVE-2020-13645          https://security-tracker.debian.org/tracker/CVE-2020-13645          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-13645             glib-networking-services-2.50.0-1+b1                  Medium            2.50.0-1+deb9u1                          CVE-2020-13645          https://security-tracker.debian.org/tracker/CVE-2020-13645          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-13790             libjpeg62-turbo-1:1.5.1-2                             Medium            1:1.5.1-2+deb9u1                         CVE-2020-13790          https://security-tracker.debian.org/tracker/CVE-2020-13790          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-13871             libsqlite3-0-3.16.2-5                                 Medium            3.16.2-5+deb9u2                          CVE-2020-13871          https://security-tracker.debian.org/tracker/CVE-2020-13871          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14152             libjpeg62-turbo-1:1.5.1-2                             Medium            1:1.5.1-2+deb9u1                         CVE-2020-14152          https://security-tracker.debian.org/tracker/CVE-2020-14152          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14344             libx11-6-2:1.6.4-3                                    Medium            2:1.6.4-3+deb9u2                         CVE-2020-14344          https://security-tracker.debian.org/tracker/CVE-2020-14344          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14344             libx11-data-2:1.6.4-3                                 Medium            2:1.6.4-3+deb9u2                         CVE-2020-14344          https://security-tracker.debian.org/tracker/CVE-2020-14344          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14344             libx11-dev-2:1.6.4-3                                  Medium            2:1.6.4-3+deb9u2                         CVE-2020-14344          https://security-tracker.debian.org/tracker/CVE-2020-14344          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14344             libx11-doc-2:1.6.4-3                                  Medium            2:1.6.4-3+deb9u2                         CVE-2020-14344          https://security-tracker.debian.org/tracker/CVE-2020-14344          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14344             libx11-xcb1-2:1.6.4-3                                 Medium            2:1.6.4-3+deb9u2                         CVE-2020-14344          https://security-tracker.debian.org/tracker/CVE-2020-14344          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14363             libx11-6-2:1.6.4-3                                    Medium            2:1.6.4-3+deb9u3                         CVE-2020-14363          https://security-tracker.debian.org/tracker/CVE-2020-14363          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14363             libx11-data-2:1.6.4-3                                 Medium            2:1.6.4-3+deb9u3                         CVE-2020-14363          https://security-tracker.debian.org/tracker/CVE-2020-14363          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14363             libx11-dev-2:1.6.4-3                                  Medium            2:1.6.4-3+deb9u3                         CVE-2020-14363          https://security-tracker.debian.org/tracker/CVE-2020-14363          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14363             libx11-doc-2:1.6.4-3                                  Medium            2:1.6.4-3+deb9u3                         CVE-2020-14363          https://security-tracker.debian.org/tracker/CVE-2020-14363          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14363             libx11-xcb1-2:1.6.4-3                                 Medium            2:1.6.4-3+deb9u3                         CVE-2020-14363          https://security-tracker.debian.org/tracker/CVE-2020-14363          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14556             openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u265-b01-0+deb9u1                       CVE-2020-14556          https://security-tracker.debian.org/tracker/CVE-2020-14556          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14556             openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u265-b01-0+deb9u1                       CVE-2020-14556          https://security-tracker.debian.org/tracker/CVE-2020-14556          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14556             openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u265-b01-0+deb9u1                       CVE-2020-14556          https://security-tracker.debian.org/tracker/CVE-2020-14556          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14556             openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u265-b01-0+deb9u1                       CVE-2020-14556          https://security-tracker.debian.org/tracker/CVE-2020-14556          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14577             openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u265-b01-0+deb9u1                       CVE-2020-14577          https://security-tracker.debian.org/tracker/CVE-2020-14577          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14577             openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u265-b01-0+deb9u1                       CVE-2020-14577          https://security-tracker.debian.org/tracker/CVE-2020-14577          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14577             openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u265-b01-0+deb9u1                       CVE-2020-14577          https://security-tracker.debian.org/tracker/CVE-2020-14577          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14577             openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u265-b01-0+deb9u1                       CVE-2020-14577          https://security-tracker.debian.org/tracker/CVE-2020-14577          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14578             openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u265-b01-0+deb9u1                       CVE-2020-14578          https://security-tracker.debian.org/tracker/CVE-2020-14578          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14578             openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u265-b01-0+deb9u1                       CVE-2020-14578          https://security-tracker.debian.org/tracker/CVE-2020-14578          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14578             openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u265-b01-0+deb9u1                       CVE-2020-14578          https://security-tracker.debian.org/tracker/CVE-2020-14578          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14578             openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u265-b01-0+deb9u1                       CVE-2020-14578          https://security-tracker.debian.org/tracker/CVE-2020-14578          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14579             openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u265-b01-0+deb9u1                       CVE-2020-14579          https://security-tracker.debian.org/tracker/CVE-2020-14579          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14579             openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u265-b01-0+deb9u1                       CVE-2020-14579          https://security-tracker.debian.org/tracker/CVE-2020-14579          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14579             openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u265-b01-0+deb9u1                       CVE-2020-14579          https://security-tracker.debian.org/tracker/CVE-2020-14579          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14579             openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u265-b01-0+deb9u1                       CVE-2020-14579          https://security-tracker.debian.org/tracker/CVE-2020-14579          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14581             openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u265-b01-0+deb9u1                       CVE-2020-14581          https://security-tracker.debian.org/tracker/CVE-2020-14581          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14581             openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u265-b01-0+deb9u1                       CVE-2020-14581          https://security-tracker.debian.org/tracker/CVE-2020-14581          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14581             openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u265-b01-0+deb9u1                       CVE-2020-14581          https://security-tracker.debian.org/tracker/CVE-2020-14581          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14581             openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u265-b01-0+deb9u1                       CVE-2020-14581          https://security-tracker.debian.org/tracker/CVE-2020-14581          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14583             openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u265-b01-0+deb9u1                       CVE-2020-14583          https://security-tracker.debian.org/tracker/CVE-2020-14583          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14583             openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u265-b01-0+deb9u1                       CVE-2020-14583          https://security-tracker.debian.org/tracker/CVE-2020-14583          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14583             openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u265-b01-0+deb9u1                       CVE-2020-14583          https://security-tracker.debian.org/tracker/CVE-2020-14583          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14583             openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u265-b01-0+deb9u1                       CVE-2020-14583          https://security-tracker.debian.org/tracker/CVE-2020-14583          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14593             openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u265-b01-0+deb9u1                       CVE-2020-14593          https://security-tracker.debian.org/tracker/CVE-2020-14593          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14593             openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u265-b01-0+deb9u1                       CVE-2020-14593          https://security-tracker.debian.org/tracker/CVE-2020-14593          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14593             openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u265-b01-0+deb9u1                       CVE-2020-14593          https://security-tracker.debian.org/tracker/CVE-2020-14593          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14593             openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u265-b01-0+deb9u1                       CVE-2020-14593          https://security-tracker.debian.org/tracker/CVE-2020-14593          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14621             openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u265-b01-0+deb9u1                       CVE-2020-14621          https://security-tracker.debian.org/tracker/CVE-2020-14621          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14621             openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u265-b01-0+deb9u1                       CVE-2020-14621          https://security-tracker.debian.org/tracker/CVE-2020-14621          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14621             openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u265-b01-0+deb9u1                       CVE-2020-14621          https://security-tracker.debian.org/tracker/CVE-2020-14621          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14621             openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u265-b01-0+deb9u1                       CVE-2020-14621          https://security-tracker.debian.org/tracker/CVE-2020-14621          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14779             openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u272-b10-0+deb9u1                       CVE-2020-14779          https://security-tracker.debian.org/tracker/CVE-2020-14779          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14779             openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u272-b10-0+deb9u1                       CVE-2020-14779          https://security-tracker.debian.org/tracker/CVE-2020-14779          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14779             openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u272-b10-0+deb9u1                       CVE-2020-14779          https://security-tracker.debian.org/tracker/CVE-2020-14779          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14779             openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u272-b10-0+deb9u1                       CVE-2020-14779          https://security-tracker.debian.org/tracker/CVE-2020-14779          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14781             openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u272-b10-0+deb9u1                       CVE-2020-14781          https://security-tracker.debian.org/tracker/CVE-2020-14781          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14781             openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u272-b10-0+deb9u1                       CVE-2020-14781          https://security-tracker.debian.org/tracker/CVE-2020-14781          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14781             openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u272-b10-0+deb9u1                       CVE-2020-14781          https://security-tracker.debian.org/tracker/CVE-2020-14781          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14781             openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u272-b10-0+deb9u1                       CVE-2020-14781          https://security-tracker.debian.org/tracker/CVE-2020-14781          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14782             openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u272-b10-0+deb9u1                       CVE-2020-14782          https://security-tracker.debian.org/tracker/CVE-2020-14782          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14782             openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u272-b10-0+deb9u1                       CVE-2020-14782          https://security-tracker.debian.org/tracker/CVE-2020-14782          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14782             openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u272-b10-0+deb9u1                       CVE-2020-14782          https://security-tracker.debian.org/tracker/CVE-2020-14782          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14782             openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u272-b10-0+deb9u1                       CVE-2020-14782          https://security-tracker.debian.org/tracker/CVE-2020-14782          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14792             openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u272-b10-0+deb9u1                       CVE-2020-14792          https://security-tracker.debian.org/tracker/CVE-2020-14792          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14792             openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u272-b10-0+deb9u1                       CVE-2020-14792          https://security-tracker.debian.org/tracker/CVE-2020-14792          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14792             openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u272-b10-0+deb9u1                       CVE-2020-14792          https://security-tracker.debian.org/tracker/CVE-2020-14792          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14792             openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u272-b10-0+deb9u1                       CVE-2020-14792          https://security-tracker.debian.org/tracker/CVE-2020-14792          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14797             openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u272-b10-0+deb9u1                       CVE-2020-14797          https://security-tracker.debian.org/tracker/CVE-2020-14797          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14797             openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u272-b10-0+deb9u1                       CVE-2020-14797          https://security-tracker.debian.org/tracker/CVE-2020-14797          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14797             openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u272-b10-0+deb9u1                       CVE-2020-14797          https://security-tracker.debian.org/tracker/CVE-2020-14797          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14797             openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u272-b10-0+deb9u1                       CVE-2020-14797          https://security-tracker.debian.org/tracker/CVE-2020-14797          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14803             openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u272-b10-0+deb9u1                       CVE-2020-14803          https://security-tracker.debian.org/tracker/CVE-2020-14803          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14803             openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u272-b10-0+deb9u1                       CVE-2020-14803          https://security-tracker.debian.org/tracker/CVE-2020-14803          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14803             openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u272-b10-0+deb9u1                       CVE-2020-14803          https://security-tracker.debian.org/tracker/CVE-2020-14803          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-14803             openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u272-b10-0+deb9u1                       CVE-2020-14803          https://security-tracker.debian.org/tracker/CVE-2020-14803          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-15999             libfreetype6-2.6.3-3.2                                Medium            2.6.3-3.2+deb9u2                         CVE-2020-15999          https://security-tracker.debian.org/tracker/CVE-2020-15999          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-1968              libssl1.0.2-1.0.2l-2                                  Medium            1.0.2u-1~deb9u2                          CVE-2020-1968           https://security-tracker.debian.org/tracker/CVE-2020-1968           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-24977             libxml2-2.9.4+dfsg1-2.2+deb9u1                        Medium            2.9.4+dfsg1-2.2+deb9u3                   CVE-2020-24977          https://security-tracker.debian.org/tracker/CVE-2020-24977          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-25219             libproxy1v5-0.4.14-2                                  Medium            0.4.14-2+deb9u1                          CVE-2020-25219          https://security-tracker.debian.org/tracker/CVE-2020-25219          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2583              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u242-b08-1~deb9u1                       CVE-2020-2583           https://security-tracker.debian.org/tracker/CVE-2020-2583           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2583              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u242-b08-1~deb9u1                       CVE-2020-2583           https://security-tracker.debian.org/tracker/CVE-2020-2583           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2583              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u242-b08-1~deb9u1                       CVE-2020-2583           https://security-tracker.debian.org/tracker/CVE-2020-2583           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2583              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u242-b08-1~deb9u1                       CVE-2020-2583           https://security-tracker.debian.org/tracker/CVE-2020-2583           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2590              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u242-b08-1~deb9u1                       CVE-2020-2590           https://security-tracker.debian.org/tracker/CVE-2020-2590           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2590              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u242-b08-1~deb9u1                       CVE-2020-2590           https://security-tracker.debian.org/tracker/CVE-2020-2590           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2590              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u242-b08-1~deb9u1                       CVE-2020-2590           https://security-tracker.debian.org/tracker/CVE-2020-2590           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2590              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u242-b08-1~deb9u1                       CVE-2020-2590           https://security-tracker.debian.org/tracker/CVE-2020-2590           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2593              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u242-b08-1~deb9u1                       CVE-2020-2593           https://security-tracker.debian.org/tracker/CVE-2020-2593           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2593              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u242-b08-1~deb9u1                       CVE-2020-2593           https://security-tracker.debian.org/tracker/CVE-2020-2593           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2593              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u242-b08-1~deb9u1                       CVE-2020-2593           https://security-tracker.debian.org/tracker/CVE-2020-2593           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2593              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u242-b08-1~deb9u1                       CVE-2020-2593           https://security-tracker.debian.org/tracker/CVE-2020-2593           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2601              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u242-b08-1~deb9u1                       CVE-2020-2601           https://security-tracker.debian.org/tracker/CVE-2020-2601           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2601              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u242-b08-1~deb9u1                       CVE-2020-2601           https://security-tracker.debian.org/tracker/CVE-2020-2601           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2601              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u242-b08-1~deb9u1                       CVE-2020-2601           https://security-tracker.debian.org/tracker/CVE-2020-2601           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2601              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u242-b08-1~deb9u1                       CVE-2020-2601           https://security-tracker.debian.org/tracker/CVE-2020-2601           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2604              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u242-b08-1~deb9u1                       CVE-2020-2604           https://security-tracker.debian.org/tracker/CVE-2020-2604           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2604              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u242-b08-1~deb9u1                       CVE-2020-2604           https://security-tracker.debian.org/tracker/CVE-2020-2604           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2604              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u242-b08-1~deb9u1                       CVE-2020-2604           https://security-tracker.debian.org/tracker/CVE-2020-2604           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2604              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u242-b08-1~deb9u1                       CVE-2020-2604           https://security-tracker.debian.org/tracker/CVE-2020-2604           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-26154             libproxy1v5-0.4.14-2                                  Medium            None                                     CVE-2020-26154          https://security-tracker.debian.org/tracker/CVE-2020-26154          dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2654              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u242-b08-1~deb9u1                       CVE-2020-2654           https://security-tracker.debian.org/tracker/CVE-2020-2654           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2654              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u242-b08-1~deb9u1                       CVE-2020-2654           https://security-tracker.debian.org/tracker/CVE-2020-2654           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2654              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u242-b08-1~deb9u1                       CVE-2020-2654           https://security-tracker.debian.org/tracker/CVE-2020-2654           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2654              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u242-b08-1~deb9u1                       CVE-2020-2654           https://security-tracker.debian.org/tracker/CVE-2020-2654           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2659              openjdk-8-jdk-8u141-b15-1~deb9u1                      Medium            8u242-b08-1~deb9u1                       CVE-2020-2659           https://security-tracker.debian.org/tracker/CVE-2020-2659           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2659              openjdk-8-jdk-headless-8u141-b15-1~deb9u1             Medium            8u242-b08-1~deb9u1                       CVE-2020-2659           https://security-tracker.debian.org/tracker/CVE-2020-2659           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2659              openjdk-8-jre-8u141-b15-1~deb9u1                      Medium            8u242-b08-1~deb9u1                       CVE-2020-2659           https://security-tracker.debian.org/tracker/CVE-2020-2659           dpkg          debian:9             pkgdb                                                                                          
CVE-2020-2659              openjdk-8-jre-headless-8u141-b15-1~deb9u1             Medium            8u242-b08-1~deb9u1                       CVE-2020-2659           https://security-tracker.debian.org/tracker/CVE-2020-2659           dpkg          debian:9             pkgdb                                                                                          
